100,100,0,0,0,100,0,100,0,62.16870461,100,0,0,0,0,0,0,100,0,100,100,0,100,100,100,0,0,100,100,0,0,0,0,0,0,100,0,100,62.16870461,25.49189994,0,100,100,0,100,100,99.97517995,100,100,0,10016.67175,4029,4107.999451,0,2563.374408,4029,4029,16111,2313.33081,8055.5,4029,4029,1465.625592,0,4029,16111,4029,4029,3129.689413,1715.66919,4029,10016.67175,4029,4029,4029,1963.172802,1691.109326,4029,899.3105869,4029,8055.5,2065.827198,2337.890674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,39,-1,46,35,27,19,37,48,10,41,46,-1,44,28,0,45,5,37,17,9,20,24,47,22,7,1,5,23,48,22,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(31, 13), (32, 0), (33, 1), (34, 2), (35, 6), (36, 12), (37, 12), (38, 10), (39, 16), (40, 23), (41, 18), (42, 19), (43, 20), (44, 25), (45, 26), (45, 27), (47, 28), (48, 29), (49, 29), (50, 30), (51, 30), (52, 9), (53, 9), (54, 11), (55, 21), (56, 21), (57, 24), (58, 36), (59, 37), (60, 38), (61, 41), (62, 42), (63, 43), (64, 44), (65, 47), (66, 48), (66, 49), (68, 50), (68, 51), (70, 52), (71, 53), (72, 54), (73, 55), (74, 56), (75, 57), (76, 60), (77, 64), (78, 65), (79, 72), (80, 75)]",1412236.923,883.5022899
100,0,0,0,0,100,100,100,0,0,100,0,0,0,100,100,0,100,0,0,0,100,100,0,100,100,100,0,0,0,0,100,100,100,0,0,0,100,77.49984483,31.08435231,0,0,100,0,0,0,100,100,0,55.24176029,5008.335166,4029,4029,3491.281315,4029,1933.47873,4029,4029,4029,1918.256221,4029,4029,4029,5008.335876,7477.872011,680.7171438,4029,0,4029,537.7186852,4029,0,2477.334486,2110.743779,3348.282856,4029,8900.666499,1551.665514,0,4029,0,2095.52127,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,10,47,26,15,31,21,37,24,17,33,46,39,38,14,25,-1,5,47,32,-1,6,24,14,22,49,6,-1,0,-1,15,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(29, 15), (30, 1), (31, 2), (32, 3), (33, 5), (34, 14), (35, 14), (36, 6), (37, 17), (38, 23), (39, 7), (40, 9), (41, 20), (42, 25), (43, 26), (44, 10), (45, 27), (46, 27), (47, 28), (48, 28), (49, 11), (50, 13), (51, 12), (52, 21), (53, 21), (54, 24), (55, 19), (56, 19), (57, 34), (58, 35), (59, 36), (60, 41), (61, 42), (62, 44), (63, 45), (63, 46), (65, 47), (65, 48), (67, 51), (68, 52), (69, 53), (70, 54), (71, 55), (71, 56), (73, 61), (74, 67), (75, 70)]",1435316.751,1613.163438
0,100,100,0,0,100,0,100,0,0,100,0,100,0,100,100,100,100,0,0,0,100,100,0,100,100,0,100,0,0,100,100,100,100,0,0,0,100,31.08435231,31.08435231,0,0,100,0,0,0,0,100,100,0,5008.335166,4029,1451.896991,3980.133249,4029,2590.458544,4029,4029,4029,1919.739665,2821.493517,4029,1207.506483,5008.335876,2577.103009,751.7638475,4029,16111,4029,48.86675055,4029,0,4029,2109.260335,3277.236152,4029,4029,4029,4029,4029,0,1438.541456,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,31,47,2,15,30,21,37,24,17,33,17,39,31,14,25,48,5,47,32,-1,10,24,14,22,16,1,12,27,-1,15,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(31, 15), (32, 1), (33, 3), (34, 5), (35, 12), (36, 14), (37, 6), (38, 18), (39, 24), (40, 7), (41, 9), (42, 21), (43, 17), (44, 28), (45, 10), (46, 29), (47, 29), (48, 30), (49, 30), (50, 11), (51, 13), (52, 22), (53, 22), (54, 25), (55, 26), (56, 26), (57, 20), (58, 20), (59, 27), (60, 37), (61, 42), (62, 43), (63, 45), (64, 46), (64, 47), (66, 48), (66, 49), (68, 52), (69, 53), (70, 54), (71, 55), (72, 56), (73, 57), (73, 58), (75, 59), (76, 75)]",1402659.605,1235.625841
0,100,0,0,0,100,0,0,0,100,0,100,100,0,100,100,100,100,0,0,0,100,100,0,100,0,0,0,0,0,0,100,100,100,0,0,0,100,77.48743095,31.08435231,0,100,100,0,0,0,0,100,0,100,5008.335166,4029,2602.144747,3331.069336,0,2036.202702,4029,4029,4029,2478.81793,2821.493519,4029,1207.506481,5008.335876,1426.855253,737.2968429,9736.63138,4029,4029,697.9306637,4029,6374.36862,7476.202566,1550.18207,3291.703157,0,4029,4029,4029,4029,1992.797298,0,16111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,42,31,47,-1,15,41,21,37,24,17,33,17,39,31,14,9,11,5,47,32,9,38,24,14,-1,16,1,12,22,15,-1,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(30, 14), (31, 1), (32, 3), (33, 4), (34, 11), (35, 13), (36, 17), (37, 6), (38, 8), (39, 15), (40, 16), (41, 9), (42, 21), (43, 29), (44, 29), (45, 10), (46, 12), (47, 27), (48, 22), (49, 22), (50, 24), (51, 25), (52, 25), (53, 19), (54, 19), (55, 26), (56, 28), (57, 28), (58, 41), (59, 43), (59, 44), (61, 47), (62, 48), (63, 49), (64, 50), (65, 51), (66, 52), (67, 53), (67, 54), (69, 55), (70, 56), (71, 57), (72, 69)]",1486573.811,966.8068472
100,100,0,0,0,100,0,100,0,100,0,100,100,0,100,100,0,100,62.16870461,0,100,0,100,0,100,0,0,0,100,0,100,0,100,100,0,0,100,100,31.08435231,87.0833592,100,0,0,0,0,100,100,100,0,100,5008.335166,4029,4029,3559.747972,8497.566332,4029,1607.553617,4029,4029,4029,2814.076296,4029,1214.923704,5008.335876,16111,4029,4029,7613.433668,4029,469.2520277,4029,4029,4029,0,9022.108766,16111,4029,2421.446383,4029,4029,4029,4029,10016.67399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,11,45,47,28,36,1,46,37,24,17,12,17,39,9,14,7,28,5,47,32,20,40,-1,39,49,33,1,0,22,15,30,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(32, 15), (33, 3), (34, 5), (35, 12), (36, 7), (37, 18), (38, 9), (39, 16), (40, 17), (41, 10), (42, 14), (43, 22), (44, 11), (45, 13), (46, 28), (47, 24), (48, 30), (49, 25), (50, 26), (51, 26), (52, 20), (53, 20), (54, 27), (55, 29), (56, 29), (57, 31), (58, 31), (59, 41), (60, 46), (61, 49), (62, 50), (63, 51), (64, 52), (64, 53), (66, 54), (67, 55), (68, 56), (69, 57), (69, 58), (71, 66)]",1453093.375,543.9024057
0,0,100,0,100,100,100,0,100,0,0,100,0,0,100,0,100,0,0,0,0,0,100,0,100,100,0,100,0,100,0,100,100,0,0,100,0,100,0,31.08435231,0,100,100,0,100,0,100,100,100,0,16111,4029,4029,4029,1018.298423,4029,7173.649451,1768.248228,4029,1098.404277,16111,4029,4029,5008.335876,4029,2260.751772,1912.297299,4029,1396.805242,759.0771877,4029,4029,2632.194758,0,3269.922812,0,4029,4029,8937.350549,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,11,2,31,41,35,48,46,22,41,8,25,6,39,14,46,41,44,5,42,32,4,5,-1,42,-1,47,27,48,37,16,24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(30, 15), (31, 3), (32, 5), (33, 12), (34, 7), (35, 18), (36, 9), (37, 16), (38, 10), (39, 22), (39, 17), (41, 11), (42, 13), (43, 27), (44, 29), (45, 25), (46, 25), (47, 20), (48, 20), (49, 28), (50, 28), (51, 24), (51, 26), (53, 38), (54, 43), (55, 45), (56, 46), (57, 47), (57, 48), (59, 49), (60, 50)]",1437223.375,1093.82216
0,0,100,100,100,100,100,100,0,0,100,100,0,0,100,0,0,100,100,31.08435231,0,0,0,0,0,100,0,100,0,0,100,100,100,0,100,0,0,100,0,100,0,100,100,100,100,0,0,0,0,0,1759.077981,4029,4029,4029,7373.115568,5008.335876,2317.053115,8737.884432,1711.946885,16111,1648.891468,4029,4029,4029,1192.543699,1077.378321,4029,4029,4029,4029,4029,4029,4029,0,4029,0,4029,2380.108532,4029,4029,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,10,31,18,19,7,18,7,39,27,25,6,30,14,14,41,44,2,42,32,4,5,-1,3,-1,34,27,43,37,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(29, 15), (30, 3), (31, 12), (32, 9), (33, 16), (34, 6), (35, 22), (35, 17), (37, 11), (38, 27), (39, 13), (40, 25), (41, 25), (42, 20), (43, 20), (44, 18), (45, 28), (46, 28), (47, 24), (47, 26), (49, 38), (50, 40), (51, 41), (52, 42), (52, 43), (54, 44), (55, 45), (56, 46)]",1364925.742,1278.035076
100,0,0,0,0,100,0,100,0,31.08435231,100,100,0,0,100,0,0,100,100,31.08435231,0,0,0,0,0,0,0,100,0,0,100,100,0,0,100,0,0,100,50.99000683,0,0,100,0,100,100,0,0,0,0,100,2477.334614,4029,4029,4029,4029,5008.335876,2131.42403,7963.526676,1897.57597,4029,1642.213689,0,1559.082677,4029,1551.665386,16111,4029,2469.917323,8147.473324,816.581489,5008.336182,4029,4029,8215.999072,0,0,0,2386.786311,4029,3212.418511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,10,31,0,19,7,18,7,17,27,-1,44,30,14,49,41,44,18,37,9,34,5,38,-1,-1,-1,27,43,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(26, 14), (27, 3), (28, 15), (29, 6), (30, 21), (30, 16), (32, 25), (33, 12), (34, 23), (35, 23), (36, 11), (36, 18), (38, 17), (39, 19), (40, 20), (41, 24), (42, 22), (43, 32), (44, 34), (45, 35), (46, 38), (47, 42), (48, 47)]",1410663.354,491.818351
100,100,0,100,0,100,0,100,0,77.00328968,100,100,0,0,100,100,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,50.99000683,31.08435231,100,100,0,0,100,0,0,100,0,100,4029,4029,4029,4029,4029,5008.335876,1637.205375,8682.996988,4029,16111,2391.794625,4029,2324.539808,4029,2609.361212,1419.638788,4029,1704.460192,7428.003012,4029,5008.336182,4029,4029,8215.999072,0,0,0,16111,7397.738515,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,10,1,0,39,3,18,7,49,3,40,44,47,16,16,41,44,18,15,9,34,5,38,-1,-1,-1,19,9,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(27, 15), (28, 3), (29, 16), (30, 6), (31, 22), (31, 17), (33, 26), (34, 13), (35, 24), (36, 24), (37, 12), (37, 19), (39, 18), (40, 20), (41, 21), (42, 25), (43, 23), (44, 11), (45, 14), (46, 14), (47, 33), (48, 35), (49, 36), (50, 39), (51, 43), (52, 44), (53, 45), (54, 46), (55, 51), (56, 52)]",1389376.969,839.9767665
100,100,100,0,0,0,100,100,0,31.08435231,0,100,0,0,100,100,100,0,0,0,100,0,100,0,0,0,0,0,0,0,100,0,100,0,100,100,0,100,0,0,0,100,100,0,0,100,0,100,0,55.24176029,4029,4029,4029,3113.732223,4029,4029,4029,8900.666499,4029,2177.768987,890.1888428,4029,915.2677772,4029,4029,4029,4029,4029,0,1851.231013,5008.336182,4029,4029,4029,0,0,0,4029,0,3138.811157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,22,1,0,42,30,49,35,15,37,20,1,47,16,2,41,32,-1,15,9,34,6,7,-1,-1,-1,45,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(25, 15), (26, 3), (27, 16), (28, 21), (29, 24), (30, 13), (31, 23), (32, 23), (33, 12), (33, 18), (35, 9), (36, 19), (37, 20), (38, 22), (39, 11), (40, 14), (41, 14), (42, 29), (43, 31), (44, 32), (45, 38), (46, 39), (47, 40), (48, 41), (49, 45), (50, 46)]",1328157.766,879.6199349
0,100,100,0,0,100,0,100,0,0,0,100,100,0,0,100,100,0,0,0,0,0,0,100,0,100,100,0,0,0,100,0,0,0,100,0,0,99.97517995,0,0,100,100,100,0,0,0,0,0,0,0,2168.778177,4029,4029,1723.744964,4029,4029,4029,0,1724.016539,1860.221823,-929.8251996,0,2305.255036,0,4029,4029,4029,2304.983461,0,4029,1263.877309,2765.122691,4029,4029,0,0,0,4029,0,4958.8252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,11,26,1,34,5,30,-1,15,40,37,-1,1,-1,42,2,41,15,-1,12,16,16,25,7,-1,-1,-1,23,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(22, 12), (23, 3), (24, 13), (25, 18), (26, 21), (27, 20), (28, 20), (29, 10), (29, 15), (31, 8), (32, 16), (33, 17), (34, 19), (35, 4), (36, 11), (37, 11), (38, 5), (39, 26), (40, 27), (41, 28), (42, 34), (43, 35), (44, 36), (45, 37), (46, 38), (47, 42), (48, 46)]",1327724.524,1726.514986
0,0,0,0,100,0,100,0,0,0,100,100,0,0,99.97517995,100,0,0,0,0,100,0,0,100,100,0,0,100,100,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,0,99.97517995,0,0,50.99000683,2724.992068,815.320167,4029,4029,8215.999072,4029,4029,1304.007932,2176.436199,4029,4029,4029,2303.771591,0,16111,4029,4029,1852.563801,0,0,0,1725.228409,0,3213.679833,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,34,23,27,49,11,10,14,15,24,4,20,46,-1,28,6,44,15,-1,-1,-1,46,-1,34,-1,-1,-1,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(20, 14), (21, 15), (22, 19), (23, 7), (24, 8), (25, 12), (26, 9), (27, 17), (28, 18), (29, 4), (30, 13), (31, 13), (32, 5), (33, 11), (34, 22), (35, 28), (36, 29), (37, 30), (38, 31), (39, 32), (40, 33), (41, 35), (42, 39), (43, 40)]",1363439.598,1033.808944
0,0,0,0,0,0,100,0,0,62.16870461,0,100,0,100,100,100,0,0,0,0,100,0,100,100,100,0,100,100,0,82.08056607,0,0,100,0,100,0,0,100,0,0,0,100,0,0,100,100,0,0,0,0,2111.811537,5008.336716,4029,4029,8215.999072,4029,4029,1917.188463,2104.650054,4029,10016.67168,4029,4029,4029,4029,4029,4029,1924.349946,4029,4029,0,0,0,4029,0,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29,23,27,29,11,13,14,15,24,9,20,26,32,45,6,44,15,41,22,-1,-1,-1,34,-1,-1,-1,-1,-1,37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(22, 15), (23, 16), (24, 21), (25, 7), (26, 8), (27, 12), (28, 9), (29, 20), (30, 4), (31, 13), (32, 14), (33, 5), (34, 11), (35, 18), (36, 18), (37, 19), (38, 24), (39, 29), (40, 30), (41, 33), (42, 34), (43, 35), (43, 36), (45, 37), (46, 39), (47, 41), (48, 42), (49, 45)]",1298484.419,1255.391126
0,100,100,100,0,0,100,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,100,100,0,100,0,0,50.99000683,0,0,100,0,0,0,100,0,0,62.16870461,0,100,0,100,100,0,0,0,0,0,4029,4029,4029,2201.477884,8215.999072,2239.610302,4029,4029,1827.522116,10016.67145,0,4029,4029,4029,850.2188725,4029,4029,4029,4029,746.7133932,0,0,0,192.4574324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,24,3,2,29,11,36,43,2,39,-1,23,6,44,11,26,1,32,41,11,-1,-1,-1,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(20, 14), (21, 5), (22, 7), (23, 8), (24, 19), (25, 4), (26, 12), (27, 13), (28, 10), (29, 11), (30, 17), (31, 17), (32, 18), (33, 15), (34, 15), (35, 24), (36, 25), (37, 28), (38, 29), (39, 30), (39, 31), (41, 32), (42, 33), (42, 34), (44, 35), (45, 41)]",1351185.098,797.7190278
0,100,99.97517995,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,0,100,0,0,0,0,100,100,100,95.42548569,0,0,100,100,100,0,100,0,0,100,4029,4029,4107.999451,1702.487228,4029,16111,4029,4029,1308.498117,4844.205047,4029,4029,4029,4029,4029,4029,16111,4029,6422.589906,4029,1018.014655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,27,39,2,24,49,1,46,2,39,43,42,6,31,10,26,38,44,39,36,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(21, 15), (22, 5), (23, 7), (24, 8), (25, 6), (26, 10), (27, 14), (28, 13), (29, 12), (30, 18), (31, 18), (32, 19), (33, 16), (34, 16), (35, 20), (36, 20), (37, 25), (38, 29), (39, 30), (39, 31), (41, 32), (42, 33), (42, 34), (44, 35), (45, 36), (46, 41)]",1331550,1086.046476
0,100,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,100,100,100,0,100,0,0,100,0,0,100,0,100,0,0,100,0,0,100,100,100,0,0,0,0,100,4029,4029,4029,1958.468832,4029,16111,4029,2447.665771,749.790441,4029,16111,4029,4029,4029,4029,1581.334229,4029,0,16111,0,1320.740727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,20,36,2,24,49,1,26,2,44,28,42,34,31,10,26,25,-1,39,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(19, 15), (20, 5), (21, 8), (22, 6), (23, 10), (24, 14), (25, 13), (26, 12), (27, 17), (28, 17), (29, 2), (30, 7), (30, 9), (32, 18), (33, 18), (34, 16), (35, 22), (36, 26), (37, 27), (37, 28), (39, 29), (40, 32), (41, 33), (42, 34), (43, 42)]",1320196.569,738.2329838
100,0,100,0,0,0,0,100,0,100,100,0,0,0,100,0,100,0,62.16870461,0,100,100,0,0,0,100,100,0,31.08435231,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,0,0,99.97517995,0,0,0,1386.019519,4029,2942.269085,1463.25322,4029,4029,4029,4029,5008.335876,2565.74678,4029,2642.980481,4029,2119.38974,2392.925474,1909.61026,16111,1132.649451,4029,1086.730915,10016.67168,2896.350549,0,1636.074526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,20,46,2,26,10,16,7,28,2,42,43,0,31,25,31,9,14,21,46,18,14,-1,25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(23, 15), (24, 8), (25, 13), (26, 12), (27, 14), (27, 17), (29, 2), (30, 7), (31, 20), (32, 20), (33, 16), (34, 18), (35, 19), (36, 21), (37, 21), (38, 22), (39, 26), (40, 29), (41, 31), (42, 32), (43, 33), (44, 34), (45, 35), (46, 36), (47, 37), (48, 38), (49, 43), (50, 44), (51, 45), (52, 48)]",1390218.803,512.2361147
0,100,0,100,0,0,100,0,0,100,100,0,100,0,100,0,100,0,0,100,100,0,0,0,100,0,100,0,0,0,0,100,0,0,0,0,100,0,100,0,0,100,100,100,0,0,100,0,31.08435231,62.16870461,7428.003012,4029,4029,4029,4029,2690.625318,4029,8682.996988,5008.335876,4029,4029,4029,16111,4029,1338.374682,4029,16111,4029,4029,4029,4029,4029,0,10016.67322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,12,46,16,26,36,20,38,48,1,24,43,19,41,36,42,9,3,6,14,31,10,-1,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[(23, 15), (24, 8), (25, 13), (26, 12), (27, 14), (28, 2), (29, 7), (30, 1), (31, 6), (32, 16), (33, 18), (34, 19), (35, 21), (36, 21), (37, 17), (38, 17), (39, 22), (40, 20), (41, 26), (42, 28), (43, 32), (44, 33), (45, 34), (46, 35), (47, 36), (48, 37), (49, 38), (50, 39), (51, 40), (52, 43), (53, 44), (54, 45), (55, 50), (56, 51)]",1391053.375,888.7319183
