100,0,71.204,0,0,71.204,0,0,0,0,0,0,0,0,71.204,100,0,0,0,0,71.204,0,0,0,0,0,71.204,0,100,35.602,0,89,71.204,0,0,40.066,0,100,71.204,0,0,88.372,0,100,0,0,0,71.204,0,0,-1,-1,5,-1,32,-1,2,-1,-1,-1,-1,14,-1,26,-1,35,47,-1,-1,38,-1,41,20,43,31,28,15,41,37,-1,29,37,0,-1,-1,-1,-1,-1,-1,41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15162.5298
0,0,71.204,100,45.53,71.204,0,0,71.204,0,0,0,0,0,71.204,100,0,0,0,0,71.204,0,0,0,0,0,71.204,0,0,35.602,0,82.15,71.204,0,0,40.066,0,100,71.204,0,0,71.204,0,0,0,100,0,0,0,0,-1,-1,5,-1,32,-1,2,-1,-1,-1,-1,14,8,26,-1,35,-1,-1,-1,38,-1,-1,20,15,44,4,31,41,37,45,29,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14732.4168
0,0,71.204,0,0,80.31,100,0,71.204,0,100,0,0,100,71.204,0,0,0,0,0,71.204,0,0,0,0,0,71.204,0,0,40.066,0,44.5,88.37,100,0,10.016,0,0,71.204,0,0,71.204,0,0,8.9,0,0,0,0,0,-1,-1,5,-1,32,-1,2,-1,-1,-1,-1,14,8,26,-1,29,-1,-1,-1,38,-1,-1,20,35,33,31,44,41,33,10,32,13,6,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14659.2738
0,0,85.136,0,0,71.204,100,0,84.822,0,0,0,0,89,71.204,0,0,0,0,0,71.204,100,0,71.204,100,0,89.336,0,50.08,0,0,0,85.902,100,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,20.032,0,0,-1,-1,5,-1,32,-1,2,-1,-1,-1,23,14,8,26,-1,35,-1,-1,-1,38,-1,-1,20,21,47,8,32,41,33,28,26,24,6,-1,13,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14627.2428
0,0,85.018,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,0,100,0,89.758,100,0,71.204,100,0,71.204,0,0,83.474,0,0,71.204,100,0,71.204,0,0,71.204,0,0,71.204,0,0,91.116,0,0,0,0,0,-1,-1,5,-1,32,-1,2,-1,-1,-1,23,14,8,26,-1,35,-1,-1,-1,38,-1,44,20,21,44,24,29,41,33,18,20,24,29,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14501.5356
0,0,83.902,0,0,71.204,0,0,84.46,0,0,0,0,0,71.204,0,0,0,100,0,89.038,0,0,71.204,0,0,71.204,0,0,81.706,100,44.5,0,0,0,71.204,0,0,71.204,0,89,71.204,0,0,91.064,0,0,71.204,0,44.5,-1,-1,5,-1,47,-1,2,-1,-1,-1,23,14,8,26,-1,35,-1,-1,-1,38,8,44,20,30,44,18,29,41,40,-1,20,49,29,31,29,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15613.7724
0,0,71.204,0,0,71.204,0,0,87.928,0,0,0,0,100,71.204,0,0,71.204,100,0,71.204,100,0,71.204,0,50.08,71.204,0,44.5,71.204,0,0,0,89,100,0,0,0,71.204,0,0,71.204,0,0,91.034,89,0,71.204,0,0,-1,-1,5,-1,47,-1,2,-1,-1,-1,23,14,8,26,-1,17,-1,-1,29,38,-1,44,20,33,44,18,45,41,25,34,21,13,8,28,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15994.4622
0,100,84.386,0,0,80.104,0,0,71.204,0,50.08,0,0,0,71.204,0,0,71.204,100,0,71.204,0,50.08,71.204,100,0,71.204,0,100,71.204,0,50.08,0,0,0,0,0,100,71.204,0,0,71.204,0,0,98.224,0,0,71.204,0,41.07,-1,-1,5,-1,47,-1,2,-1,-1,-1,23,14,8,26,-1,17,-1,-1,29,38,-1,44,20,24,44,18,28,41,2,37,37,49,1,-1,44,31,10,5,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17112.3102
0,0,71.204,100,0,71.204,0,44.5,71.204,0,0,0,0,0,71.204,0,50.08,84.528,0,0,0,0,100,71.204,0,0,71.204,0,100,71.204,0,0,71.204,0,100,0,0,50.08,71.204,0,100,71.204,0,0,94.998,0,100,84.444,0,41.07,-1,-1,5,-1,47,-1,2,-1,-1,-1,23,14,8,26,-1,17,-1,-1,29,38,-1,44,32,46,44,-1,28,41,22,47,3,49,34,16,44,17,37,7,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17892.3096
0,100,71.204,100,0,0,0,0,71.204,0,0,20.032,0,0,71.204,0,50.08,84.138,0,0,0,89,0,71.204,100,0,71.204,100,0,71.204,0,46.21,85.234,0,100,0,0,41.07,80.104,0,0,71.204,0,50.08,86.312,0,100,84.364,0,0,-1,-1,-1,-1,47,-1,2,-1,-1,-1,23,14,8,26,-1,17,-1,-1,29,38,-1,44,32,46,44,21,43,41,24,1,3,37,34,16,11,17,27,-1,47,1,32,38,31,-1,-1,-1,-1,-1,-1,-1,16874.0724
0,0,71.204,0,0,0,0,46.21,71.204,0,0,0,100,0,0,0,0,71.204,0,0,0,0,0,84.018,0,0,71.204,0,82.15,71.204,0,0,71.204,0,0,0,0,0,71.204,0,100,71.204,0,0,87.144,0,0,71.204,0,0,-1,-1,-1,-1,47,-1,2,-1,-1,-1,23,-1,8,26,-1,17,-1,-1,29,38,-1,44,32,23,44,12,-1,41,-1,-1,-1,44,-1,-1,-1,-1,-1,-1,-1,28,40,-1,7,-1,-1,-1,-1,-1,-1,-1,14863.101
0,41.07,71.204,0,100,84.424,0,0,71.204,0,0,71.204,100,50.08,0,0,0,71.204,0,44.5,0,0,0,71.204,0,0,71.204,89,82.15,71.204,0,0,85.794,0,0,0,0,0,71.204,92.42,0,0,0,100,93.986,0,0,71.204,0,0,-1,-1,-1,-1,47,-1,2,-1,-1,-1,23,11,8,26,-1,17,-1,-1,29,38,-1,44,32,39,44,12,19,5,43,27,13,44,1,4,32,5,-1,-1,-1,28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16363.6104
0,0,71.204,0,0,71.204,0,73.56,71.204,0,0,71.204,0,0,84.822,0,0,71.204,89,0,0,0,0,71.204,0,0,71.204,91.06,0,71.204,0,0,71.204,0,82.15,0,0,0,86.718,0,0,0,100,0,91.482,0,0,71.204,0,0,-1,-1,-1,-1,47,-1,2,14,-1,-1,23,11,8,26,-1,17,-1,-1,29,38,-1,44,32,18,44,38,7,5,27,14,-1,7,-1,-1,42,42,-1,-1,-1,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15256.3386
0,0,71.204,0,0,71.204,0,76.4,81.22,100,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,100,89,71.204,0,0,71.204,0,100,71.204,0,0,0,0,0,8.9,0,0,83.68,0,100,0,0,0,86.324,0,0,71.204,100,50.08,-1,-1,-1,-1,47,-1,2,14,-1,-1,23,11,8,26,-1,17,-1,-1,29,38,-1,44,20,40,44,38,48,5,7,22,8,7,35,21,28,49,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16485.8484
0,0,71.204,0,0,71.204,0,0,71.204,100,0,71.204,0,100,71.204,0,100,71.204,100,0,0,0,0,71.204,0,100,71.204,0,0,79.42,0,0,0,0,0,0,0,44.5,71.204,0,100,10.016,89,0,92.662,89,0,71.204,100,0,-1,-1,-1,-1,47,-1,2,14,-1,-1,23,11,8,26,-1,17,-1,-1,29,38,48,44,18,42,44,44,16,5,45,40,37,29,25,41,13,-1,-1,-1,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16127.6442
0,0,71.204,0,0,71.204,89,0,81.22,100,0,71.204,0,0,71.204,0,94.58,71.204,100,0,0,0,0,84.032,0,0,71.204,0,0,79.42,0,100,0,89,0,0,100,0,71.204,0,0,0,0,0,96.44,0,100,71.204,0,0,-1,-1,-1,-1,47,-1,2,14,-1,-1,23,11,8,26,-1,17,-1,-1,29,38,23,44,18,-1,44,44,36,5,31,31,31,29,16,16,46,6,33,8,-1,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15285.1728
0,0,71.204,0,44.5,71.204,0,100,71.204,100,0,71.204,0,0,71.204,89,50.08,71.204,0,0,0,0,0,71.204,0,0,71.204,100,0,79.42,0,89,10.016,0,0,100,100,50.08,71.204,0,0,0,0,100,72.752,0,100,71.204,0,0,-1,-1,-1,-1,47,-1,2,14,-1,-1,23,11,8,26,-1,17,-1,-1,29,38,-1,44,15,-1,35,44,36,5,27,31,-1,29,16,7,46,7,32,43,-1,9,9,4,37,-1,-1,-1,-1,-1,-1,-1,17231.2152
0,0,83.95,100,0,71.204,0,0,71.204,100,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,0,71.204,0,0,0,0,0,100,100,0,71.204,0,0,0,0,0,71.024,100,100,71.204,0,41.07,-1,-1,-1,-1,47,-1,2,14,-1,-1,23,11,8,26,-1,17,-1,-1,29,38,-1,44,-1,-1,35,44,3,5,2,36,-1,49,-1,-1,46,35,-1,-1,-1,9,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,15240.6102
0,0,85.112,0,0,89.356,100,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,100,100,0,0,0,71.204,0,0,0,0,0,71.204,0,0,0,0,0,100,100,0,71.204,89,0,0,82.14,0,40.066,0,0,71.204,0,0,-1,-1,-1,-1,47,-1,2,14,-1,-1,23,11,8,-1,-1,17,-1,-1,29,38,-1,44,-1,6,35,39,18,5,36,19,-1,42,-1,-1,5,-1,-1,-1,-1,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,14492.5902
89,100,88.784,0,0,89.344,0,0,90.392,0,0,71.204,0,0,71.204,0,0,71.204,0,100,0,82.14,0,71.204,0,0,0,100,0,71.204,0,50.08,0,0,100,70.72,0,0,71.204,0,0,10.016,0,0,40.066,100,44.5,79.42,0,0,-1,-1,-1,-1,47,-1,2,14,-1,-1,23,11,8,-1,-1,17,-1,-1,29,38,-1,44,35,8,35,41,1,5,47,19,46,21,-1,8,5,0,-1,2,31,34,2,45,27,-1,-1,-1,-1,-1,-1,-1,16097.703
0,0,84.88,0,0,93.312,0,0,85.908,0,0,71.204,0,0,71.204,0,0,71.204,0,0,71.204,82.14,0,71.204,0,0,0,100,0,71.204,0,0,81.22,0,0,50.082,100,100,71.204,0,0,0,0,0,40.066,100,0,71.204,0,0,-1,-1,-1,-1,47,-1,2,14,-1,-1,23,11,8,-1,-1,17,-1,-1,29,38,-1,44,35,8,-1,20,27,5,32,35,5,21,5,36,5,32,-1,-1,-1,37,2,45,-1,-1,-1,-1,-1,-1,-1,-1,15233.1816
0,100,84.634,0,0,84.1,0,0,71.204,0,100,71.204,0,0,71.204,0,0,54.696,0,0,71.204,100,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,44.5,40.066,0,100,71.204,0,100,0,0,100,73.574,0,0,84.356,0,0,-1,-1,-1,-1,47,-1,2,14,-1,-1,23,11,8,-1,-1,17,-1,-1,29,38,-1,44,35,21,-1,20,44,5,2,-1,1,17,5,10,43,32,34,-1,-1,37,40,47,-1,-1,-1,-1,-1,-1,-1,-1,17150.412
0,0,88.684,0,0,71.204,0,0,71.204,0,0,71.204,100,0,80.104,100,0,8.214,100,100,71.204,100,0,71.204,100,0,40.066,100,0,71.204,0,50.08,71.204,0,44.5,0,100,0,95.912,0,44.5,8.9,0,0,71.868,0,0,71.204,0,0,-1,-1,-1,-1,47,-1,2,14,-1,-1,23,11,8,-1,-1,-1,-1,-1,29,38,-1,44,26,21,-1,20,44,5,2,38,2,17,12,27,38,32,34,40,19,15,41,14,24,36,18,31,38,-1,-1,-1,16121.7168
0,0,73.264,100,0,71.204,0,0,90.12,100,0,71.204,100,0,71.204,0,0,8.214,100,0,71.204,0,0,71.204,0,0,40.066,100,0,71.204,0,0,81.22,0,44.5,0,0,0,96.028,0,0,0,0,0,60.1,0,100,84.962,0,100,-1,-1,-1,-1,47,-1,2,14,-1,-1,23,11,8,-1,-1,-1,-1,-1,29,38,-1,44,26,8,18,20,32,5,2,38,2,17,12,27,38,32,34,-1,49,44,47,9,3,46,-1,-1,38,-1,-1,-1,15700.4484
0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,81.22,100,100,0,0,0,28.248,0,0,81.22,0,0,76.304,0,100,89.7,0,0,88.796,100,44.5,0,0,0,89.554,0,0,71.204,100,0,70.85,0,0,84.75,0,0,-1,-1,-1,-1,47,-1,-1,14,-1,-1,23,11,41,-1,-1,-1,-1,-1,29,38,-1,44,26,29,32,2,23,5,20,38,16,20,42,32,26,32,26,33,28,15,47,15,44,14,-1,-1,34,-1,-1,-1,15442.2522
0,0,71.204,0,0,71.204,0,100,81.22,0,44.5,71.204,0,0,71.204,100,100,0,0,0,0,0,0,71.204,0,0,40.066,100,100,92.586,100,0,84.472,0,0,20.032,0,0,89.444,0,0,81.22,100,0,56.498,0,0,71.204,100,0,-1,-1,-1,-1,47,-1,-1,14,-1,-1,23,11,41,-1,-1,-1,-1,-1,29,38,-1,44,26,29,8,2,35,5,-1,38,16,42,42,30,28,32,48,7,41,15,32,29,-1,44,42,10,8,27,-1,-1,16142.0994
0,0,71.204,0,0,71.204,100,0,81.22,0,0,71.204,0,0,92.918,100,100,0,0,0,0,0,0,71.204,0,0,40.066,100,0,71.204,100,0,83.922,0,0,20.032,100,0,71.204,0,0,71.204,100,0,95.33,0,0,71.204,0,0,-1,-1,-1,-1,47,-1,-1,14,-1,5,23,11,41,-1,-1,-1,-1,-1,29,38,-1,44,26,16,8,2,35,-1,-1,14,14,42,42,6,44,32,36,-1,-1,15,32,30,-1,-1,-1,-1,8,27,-1,-1,15008.5938
100,0,0,0,0,71.204,0,0,88.566,0,0,71.204,100,0,90.16,100,0,0,100,0,71.204,0,0,71.204,0,0,40.066,0,0,71.204,0,0,84.052,0,0,0,0,0,89.76,0,0,71.204,100,0,65.726,100,0,71.204,0,0,-1,-1,-1,-1,47,-1,-1,14,-1,5,23,11,41,-1,-1,-1,-1,-1,29,38,-1,-1,26,38,8,20,-1,8,18,14,12,42,42,45,44,32,32,0,-1,15,15,-1,-1,-1,-1,-1,8,-1,-1,-1,14482.4586
0,0,0,0,0,71.204,100,0,71.204,0,0,71.204,0,0,90.32,0,0,0,0,0,71.204,0,0,81.22,0,0,40.066,0,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,71.204,0,100,40.066,0,0,71.204,0,0,-1,-1,-1,-1,47,-1,-1,14,-1,5,23,11,41,-1,-1,-1,-1,-1,29,38,-1,-1,26,43,8,20,-1,6,23,14,-1,-1,-1,-1,-1,32,-1,-1,-1,-1,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,14839.1184
0,0,8.9,0,0,84.448,0,0,71.204,0,0,71.204,0,0,90.16,0,0,0,0,0,71.204,0,100,81.22,0,50.08,40.066,0,0,71.204,0,0,71.204,0,0,0,0,50.08,71.204,0,0,71.204,0,100,0,0,0,71.204,0,0,-1,-1,-1,-1,47,-1,-1,14,-1,5,23,11,-1,-1,-1,-1,41,-1,29,38,-1,-1,26,43,8,20,-1,5,22,14,2,-1,23,37,25,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15688.6122
0,0,0,100,0,84.128,0,0,71.204,0,0,71.204,100,0,64.5,0,0,85.3,0,0,0,0,0,71.204,0,0,40.066,0,0,71.204,0,0,71.204,0,50.08,0,0,0,71.204,82.14,0,83.788,0,100,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,14,-1,5,23,11,-1,-1,-1,-1,41,-1,29,38,-1,-1,26,43,8,17,-1,5,12,14,17,3,41,34,-1,32,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14463.8886
0,0,0,100,0,71.204,0,0,71.204,0,0,71.204,0,0,90.848,0,0,84.242,0,0,0,0,0,71.204,0,0,40.066,0,0,71.204,0,0,71.204,0,0,27.044,0,0,71.204,100,0,71.204,0,100,17.8,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,23,11,-1,14,-1,-1,41,-1,29,38,-1,-1,26,43,8,17,-1,39,35,14,17,3,35,44,-1,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14392.2606
100,0,0,0,0,71.204,100,0,71.204,0,0,71.204,91.06,0,90.176,0,0,84.522,100,0,0,0,0,71.204,0,0,40.066,0,0,71.204,0,100,71.204,0,50.08,0,0,0,71.204,0,0,71.204,0,100,17.8,100,0,87.978,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,23,11,-1,14,-1,-1,41,47,29,38,-1,-1,26,43,8,17,-1,44,6,14,34,45,47,12,31,32,18,0,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15368.6142
100,0,0,0,100,84.636,0,0,71.204,0,100,71.204,0,0,90.3,0,0,71.204,0,0,43.818,0,0,71.204,0,0,40.066,100,0,89.81,0,0,71.204,0,0,0,0,89,71.204,0,0,71.204,0,100,81.222,0,100,84.984,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,23,11,-1,14,-1,-1,41,47,29,38,-1,-1,26,14,8,17,44,37,27,29,44,46,47,20,20,32,5,4,43,10,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,16794.5748
100,0,0,0,0,84.076,0,0,71.204,0,100,86.736,0,0,90.778,0,0,71.204,0,100,0,100,0,71.204,0,0,40.066,100,0,64.496,0,0,84.064,0,50.08,8.9,0,0,71.204,0,0,71.204,0,0,71.204,0,0,85.044,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,23,11,-1,14,-1,-1,41,47,29,38,-1,-1,26,14,8,17,44,21,27,29,32,11,47,19,35,32,5,34,-1,10,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,15714.252
0,0,71.204,0,0,71.204,89,0,71.204,100,100,83.59,0,100,90.412,0,0,71.204,0,0,0,0,0,0,0,0,40.066,100,0,20.032,0,50.08,71.204,0,0,0,0,0,0,0,0,71.204,0,100,71.204,0,0,85,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,11,-1,14,-1,-1,41,47,-1,9,6,43,26,14,8,17,44,13,27,29,31,11,47,-1,-1,32,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15386.0226
0,0,71.204,0,0,71.204,100,0,71.204,0,100,35.602,0,100,71.204,100,0,71.204,89,0,0,0,0,0,0,0,40.066,0,0,20.032,0,0,71.204,0,0,0,0,0,0,100,0,71.204,0,100,71.204,0,0,81.22,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,-1,-1,14,-1,-1,41,47,-1,43,15,47,26,13,8,17,44,6,18,29,-1,11,39,-1,-1,32,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14906.9634
0,0,71.204,100,0,71.204,0,0,71.204,0,100,35.602,0,0,71.204,0,0,71.204,0,0,0,0,0,0,0,0,40.066,0,0,20.032,0,0,71.204,0,0,0,0,0,0,0,100,71.204,0,0,71.204,0,0,71.204,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,-1,-1,14,-1,-1,41,47,40,-1,3,-1,26,-1,8,17,44,-1,-1,29,-1,11,-1,-1,-1,32,-1,-1,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14513.5926
0,100,81.22,0,0,84.828,0,0,71.204,0,0,0,0,0,85.508,0,0,71.204,0,0,0,0,0,0,0,0,40.066,0,0,0,0,0,91.118,0,0,0,0,0,0,0,100,71.204,0,0,71.204,0,0,71.204,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,2,-1,-1,14,-1,-1,41,47,40,-1,1,14,26,5,8,17,44,2,1,-1,-1,-1,-1,-1,-1,32,-1,-1,-1,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14124.0948
0,100,71.204,0,0,89.792,0,0,71.204,0,0,71.204,0,0,85.516,0,0,71.204,0,0,0,0,0,17.8,0,0,60.1,0,0,0,0,0,75.576,0,0,81.22,0,0,0,0,100,71.204,0,0,80.104,0,0,71.204,0,0,-1,-1,-1,-1,-1,-1,-1,11,-1,5,2,-1,-1,14,-1,-1,41,47,40,-1,5,14,26,5,8,17,44,44,1,35,35,23,26,-1,-1,32,-1,-1,-1,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15017.9592
0,0,71.204,0,50.08,89.782,89,100,0,100,0,71.204,0,0,85.124,0,0,71.204,0,100,85.904,0,0,0,0,0,40.066,0,0,71.204,100,0,32.862,100,0,71.204,0,50.08,0,0,100,81.22,0,0,71.204,0,0,71.204,0,0,-1,-1,-1,-1,-1,-1,-1,11,-1,5,29,-1,2,14,-1,-1,41,47,40,-1,5,14,26,5,20,17,44,9,4,35,33,9,6,7,41,7,37,20,30,32,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,16224.1434
0,0,71.204,0,0,71.204,0,100,32.862,100,50.08,71.204,0,89,84.782,0,0,71.204,0,0,71.204,0,0,0,100,0,58.828,0,94.3,84.454,100,100,0,0,0,71.204,0,0,20.032,0,0,81.22,0,0,71.204,0,50.08,71.204,0,50.08,-1,-1,-1,-1,-1,-1,-1,11,-1,5,29,-1,2,14,-1,-1,41,47,7,-1,38,7,26,14,20,17,44,28,46,35,31,9,30,24,41,7,49,26,13,8,38,29,28,10,30,26,-1,-1,-1,-1,17108.3724
0,0,81.22,0,0,71.204,0,100,32.862,100,0,71.204,0,89,71.204,0,0,71.204,0,0,71.204,0,0,0,100,50.08,16.43,100,0,71.204,89,100,0,0,0,71.204,0,0,0,0,0,71.204,100,0,71.204,0,0,71.204,0,0,-1,-1,-1,-1,-1,-1,-1,11,-1,5,29,-1,2,14,-1,-1,41,47,7,-1,25,-1,9,-1,20,17,44,27,-1,35,31,-1,30,24,-1,-1,-1,26,13,8,2,-1,-1,-1,42,-1,-1,-1,-1,-1,15599.1972
0,0,81.22,0,0,71.204,0,100,32.862,100,100,0,100,0,71.204,0,0,0,0,0,85.448,0,0,35.602,100,95.82,0,100,0,71.204,0,0,0,0,0,71.204,0,100,71.204,100,44.5,71.204,100,0,71.204,0,0,71.204,0,82.15,-1,-1,-1,-1,-1,-1,-1,38,-1,5,29,-1,2,14,-1,-1,41,47,7,-1,25,-1,9,42,20,12,44,27,39,35,40,25,23,24,10,37,-1,49,20,8,2,-1,-1,-1,42,-1,-1,-1,-1,-1,16155.7068
0,0,89.08,0,0,71.204,0,100,0,0,100,0,0,0,71.204,0,0,0,0,0,84.204,0,100,0,0,93.95,0,100,0,71.204,0,0,71.204,0,0,0,0,0,71.204,0,0,83.88,100,0,84.814,0,0,89.248,0,82.15,-1,-1,-1,-1,-1,-1,-1,38,-1,5,29,-1,2,14,-1,-1,41,47,7,-1,25,-1,-1,42,20,22,44,27,47,32,44,25,47,2,41,-1,-1,49,20,10,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,15311.0166
0,100,81.22,0,0,71.204,0,100,0,0,100,80.104,0,0,71.204,0,0,71.204,0,0,0,0,50.08,0,0,0,0,100,0,71.204,100,0,71.204,0,100,0,100,50.08,71.204,100,0,71.204,100,0,84.842,0,45.53,84.604,0,82.15,-1,-1,-1,-1,-1,-1,-1,38,-1,5,29,17,2,14,-1,-1,41,47,7,-1,39,-1,-1,42,11,46,44,27,47,32,44,22,30,37,1,11,34,49,36,10,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,16764.0834
0,0,71.204,0,100,71.204,0,0,0,0,44.5,10.016,0,0,71.204,0,0,71.204,0,0,100,0,0,0,82.14,0,84.934,0,100,0,100,0,71.204,0,100,71.204,0,0,71.204,0,50.08,80.104,0,0,71.204,0,100,81.22,100,0,-1,-1,-1,-1,-1,-1,-1,38,-1,5,26,17,2,14,-1,-1,41,47,20,-1,-1,-1,24,4,35,41,44,40,10,32,30,26,48,11,46,-1,34,-1,-1,28,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,16502.124
0,0,71.204,0,100,71.204,0,0,0,0,0,0,0,0,71.204,0,0,71.204,0,0,0,0,50.08,0,0,0,85.172,0,100,71.204,100,0,71.204,0,100,71.204,0,89,71.204,0,100,81.22,0,0,71.204,0,0,81.22,100,0,-1,-1,-1,-1,-1,-1,-1,38,-1,5,26,17,2,14,-1,-1,41,47,-1,-1,29,41,-1,4,35,37,44,22,40,32,30,26,48,-1,-1,-1,34,-1,-1,28,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,16417.29
0,0,71.204,0,100,0,0,50.08,17.8,0,0,40.066,0,0,71.204,0,0,71.204,100,0,71.204,0,0,80.31,0,0,84.816,0,100,84.43,0,0,84.902,0,0,71.204,0,100,71.204,0,0,71.204,0,0,71.204,100,0,71.204,100,100,-1,-1,-1,-1,-1,-1,-1,38,-1,20,26,17,2,14,11,-1,41,47,-1,23,29,-1,-1,4,35,8,44,45,28,32,23,29,26,18,7,37,49,48,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16903.0974
0,0,71.204,0,100,71.204,0,50.08,100,0,0,40.066,0,0,71.204,0,100,80.104,0,0,71.204,0,0,71.204,0,0,81.22,0,0,71.204,100,0,84.656,0,50.08,84.156,0,100,10.016,0,0,71.204,0,0,71.204,0,0,71.204,0,100,-1,-1,-1,-1,-1,8,-1,5,-1,20,26,17,2,14,11,-1,41,47,-1,23,29,-1,-1,4,35,35,44,-1,34,32,16,49,37,30,38,7,49,26,32,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17625.5538
0,0,71.204,0,100,71.204,0,0,100,0,0,40.066,0,0,71.204,100,0,71.204,100,0,71.204,0,100,71.204,0,0,81.22,0,0,71.204,100,0,71.204,0,0,80.31,0,0,0,0,0,67.8,0,0,0,0,0,71.204,0,100,-1,-1,-1,-1,-1,8,-1,5,-1,20,26,17,2,14,11,-1,41,47,-1,23,29,-1,-1,4,35,-1,18,22,15,32,35,41,22,30,-1,15,49,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16019.8686
0,44.5,71.204,0,100,71.204,0,0,100,0,0,40.066,0,0,71.204,100,44.5,71.204,0,0,71.204,0,0,81.22,0,0,71.204,0,0,71.204,100,0,71.204,100,0,71.204,0,0,40.066,0,0,0,0,50.08,0,0,0,71.204,0,100,-1,-1,-1,-1,-1,8,-1,5,-1,20,26,17,2,14,11,-1,-1,47,-1,23,29,-1,-1,4,35,-1,33,23,15,32,43,1,38,30,16,15,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16696.1556
89,50.08,71.204,0,100,71.204,0,0,100,0,0,40.066,0,100,71.204,0,0,84.578,0,0,71.204,0,100,71.204,0,0,71.204,0,0,71.204,100,0,71.204,100,0,0,92.42,82.15,88.566,0,0,0,0,50.08,0,0,0,71.204,0,100,-1,-1,-1,-1,-1,8,-1,5,-1,20,26,17,2,14,11,-1,-1,47,38,23,29,-1,-1,4,13,-1,33,38,37,32,22,1,38,30,17,43,49,36,0,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17148.591
