0.2,0.2,50.2,23.9,50.5,25.2,49.1,0.1,15.6,25.3,2021.981838,2004.56743,2019.60201,2022.491002,2002.307077,2015.524093,2017.091924,2016.086105,2018.157431,2030.360905,3,2,9,5,4,8,9,6,6,4,267647.9941,0,258496.5,0
40.4,0.3,15.5,40.3,7.6,42.8,52.3,0.1,27.1,12.2,2007.928707,2065.349067,2012.335737,2020.564254,2051.946835,2000.55258,2013.207637,2023.185735,2017.0775,2021.901062,8,3,5,8,6,8,5,6,9,0,270756.7467,0,257291.7,0
50.3,30.1,0.2,15.3,16.5,31.7,30.5,16.5,28.5,14.3,2019.41096,2012.390756,2015.180966,2015.474132,2003.107532,2020.561215,2008.713588,1998.345817,2022.265568,2020.321919,5,5,4,8,6,8,9,1,7,0,264932.0698,0,260778.9,0
6.6,50.5,0.1,0.3,46.8,50.5,25.2,25.3,25.3,12.7,2012.407001,2022.457979,2023.601508,2015.517195,2013.123126,2010.558104,2014.566005,2009.044314,2012.235002,2022.339055,5,5,4,8,6,8,9,1,7,4,263317.6576,0,254973.9,0
0.2,12.5,0.1,0.2,75.2,15,39.5,25.2,24,12.6,2023.831501,2003.163969,2021.945779,2013.007293,2001.183798,0,2014.575676,2018.262813,2004.219877,2025.628396,4,6,4,8,6,8,9,4,7,4,260401.7521,0,261532.5,7167.124872
0.2,0.3,0.1,49.3,80.5,0.2,63.2,25.2,12.7,12.7,2003.284922,1998.758123,2012.133519,2018.009071,2005.888249,2141.312713,2014.565102,2008.332328,2012.094828,2027.405955,6,6,4,8,6,3,9,4,7,4,268233.7614,0,257121.9,0
0.2,26.5,0.1,10.9,75.7,0.1,75.8,6.7,12.8,12.7,2020.413546,2011.071813,2016.308289,2012.861873,2000.66184,0,2017.061611,2022.335216,2013.736119,2003.987494,6,6,4,8,6,3,9,4,1,4,264584.7827,1433.424974,262056.6,40.196306
43.6,50.5,29.7,0.3,57.1,0.2,54.7,0.1,31.6,0.8,2016.130425,2008.115176,2027.263456,2028.15755,0,2757.271668,2008.895783,2032.424074,2008.92114,2017.198408,6,6,2,8,6,8,0,4,1,4,262039.5682,1433.424974,260362.2,5730.642042
5.4,14.2,50.2,0.2,73.5,0.1,63.4,0.1,19.8,18.6,2001.181818,2004.263236,2020.761542,0,3705.641059,2851.665482,2001.488836,2015.886761,1992.018291,1997.609383,6,6,2,8,8,9,4,4,6,4,264245.4962,1441.464236,255441,6893.53113
46.4,0.2,14,0.3,56.9,0.2,75.7,0.1,6.2,17.1,2008.11753,2016.136353,2017.963402,2014.636452,0,0,2019.522844,2002.258909,2000.58058,0,6,6,4,0,8,9,9,4,6,4,251045.2876,2587.592644,259944,2902.912049
4.3,22.1,48,47.3,30.1,51.8,23.5,0.1,9.8,13.3,1490.128124,1408.326186,2032.436534,1328.924253,2019.251356,2528.174719,1997.451672,2040.992375,2041.410917,2014.657759,2,2,4,2,3,5,5,8,1,9,263916.4906,3966.29887,261830.4,0
0.2,50.5,99.8,74.2,25.1,6.8,0.1,0.1,12.6,24.7,2016.787884,2009.195608,2023.820527,2028.712856,2029.741633,0,2017.059616,2015.531435,2017.79612,2017.003605,3,2,4,2,3,5,9,8,1,9,266425.2177,3113.456305,258063,35.610412
0.2,50.5,55,60.5,25.1,0.1,0.1,0.1,32.3,29.3,2010.448614,2027.407352,2022.283188,2017.078636,2035.865995,2003.045547,2012.074963,2013.023017,2028.869671,0,8,2,4,9,3,8,9,8,1,9,266989.6334,3113.456305,258614.7,99.239895
22,17,50.2,8.7,62.2,14.4,0.1,29.1,17.4,21.6,2013.672136,2000.226658,2018.688253,2014.637786,2008.460937,2017.292816,2027.380071,2013.020418,2020.09063,2589.199955,5,2,4,9,0,4,4,8,9,7,266824.1074,3112.539127,259024.8,0
50.3,1.5,16,0.4,75.7,39.2,22.8,3.4,12.9,13.5,2012.329203,2014.384241,2015.212526,2003.097658,2020.808242,2016.397947,2001.96393,2007.502052,2017.085732,0,5,5,4,6,0,4,4,8,9,7,261298.243,1986.258697,256834.2,11.313063
13,0.3,27.8,29.4,37,39.7,25.2,13.7,28.9,12.7,2012.957045,2017.233917,2020.050396,2020.844148,2018.046323,2009.29203,2017.182838,2005.528274,2017.045215,2017.410226,8,7,2,6,8,3,4,8,9,5,263687.9498,607.5524711,255214.5,0
29.4,0.2,53.5,15.3,25.1,19.8,2.6,34.8,30.1,12.9,2015.451919,1992.410926,2029.702119,2008.338329,2015.497686,2022.406132,2023.498087,0,2017.085077,2007.229828,8,7,0,2,8,5,4,8,9,7,258484.1175,29.232674,257649.3,7901.101343
14.2,0.3,43.2,0.3,55,25.2,26.3,33.9,14.8,12.7,2007.521294,2008.055135,1987.043615,0,2012.278727,2027.49111,2017.509499,2258.771381,2017.078135,1984.510345,8,6,6,2,4,5,7,4,9,4,263817.0691,29.232674,257422.5,1456.461447
27,27.9,0.1,0.4,37.7,40.3,14.8,40.5,12.6,22.2,2005.972219,2027.712894,2010.743459,2834.78307,2007.947522,2009.409191,2011.899489,0,2029.002885,2023.285367,7,4,1,9,8,5,7,4,0,5,262888.3231,1602.33086,266351.1,109.892013
15.1,97.2,0.1,28.4,7.4,74.2,28.9,40.5,2.3,10.6,2002.267647,2042.470976,2018.492728,2401.135991,2011.509378,2015.560823,2018.240303,2018.84431,2004.218881,2023.689613,7,3,1,6,9,5,5,1,7,5,271658.134,1873.775171,253978.5,0
