100,100,0,100,100,100,0,0,100,0,0,100,0,0,100,100,100,0,99.99379306,62.16870461,100,0,100,0,100,100,100,0,100,0,100,0,100,100,0,100,0,0,25.49189994,0,0,100,100,0,0,0,100,100,100,62.16870461,4107.999451,4029,4029,8613.094821,2661.270304,1710.393999,2272.071626,1756.928374,4029,10016.67399,4029,2318.606001,4029,1531.178916,2003.352436,2237.016616,2090.478532,1791.983384,8395.058057,1938.521468,4029,2025.647564,4029,7715.941943,4029,2497.821084,4029,0,4029,16111,1700.080287,16111,1282.718872,7497.905179,4029,4029,4029,0,10016.67138,1367.729696,4029,0,1046.200842,0,0,0,0,0,0,0,38,20,15,18,24,1,22,22,5,49,41,1,25,42,47,33,3,33,48,3,4,47,30,48,46,42,32,-1,14,28,0,8,0,18,35,16,26,-1,19,24,11,-1,0,-1,-1,-1,-1,-1,-1,-1,1509957.154,2165.108767,1514298.803,1391.158976
100,0,0,100,100,0,100,0,100,62.16870461,100,0,0,100,100,100,0,100,0,100,0,100,0,100,100,100,100,0,0,100,100,0,0,100,0,0,100,100,0,31.08435231,0,100,100,100,0,100,100,100,0,0,4029,1676.889056,4029,2189.79186,4029,4029,1316.218446,4029,1176.055472,4029,3011.602747,4029,4029,4029,1231.241511,4029,4029,4029,2797.758489,1017.397253,4029,16111,5832.213236,1839.20814,4029,1176.055472,396.6388336,10016.67138,4029,4029,5008.335876,3632.361166,955.6181048,4029,3605.173216,0,16111,0,6673.613548,1007.64136,4029,0,749.522089,0,0,0,0,0,0,0,4,17,15,10,24,30,0,42,17,43,21,25,45,36,37,26,14,33,37,21,47,8,19,10,46,17,6,9,41,13,39,6,0,3,19,-1,29,-1,19,0,23,-1,0,-1,-1,-1,-1,-1,-1,-1,1459289.222,1854.472153,1494561.144,2582.050896
100,100,0,100,100,0,100,0,100,0,0,0,100,100,0,100,100,100,0,100,0,100,100,100,100,100,0,100,0,93.42064428,0,100,0,0,100,0,100,0,62.16870461,0,100,0,0,100,100,0,0,0,100,0,4029,6781.713297,4029,4029,4029,4029,4029,16111,6835.424138,4029,4029,4029,4029,0,4029,4029,0,8571.833205,1629.109791,1565.016341,4029,4029,10016.67175,4029,4029,0,0,4029,8215.999072,7539.166795,4029,4029,904.0022721,4029,0,0,0,0,9329.286703,866.6194956,2463.983659,0,629.2684417,0,0,0,0,0,0,0,4,19,15,25,24,27,34,48,29,43,21,1,12,-1,36,16,-1,8,0,23,22,17,38,31,44,-1,-1,13,29,8,40,6,0,3,-1,-1,-1,-1,19,0,23,-1,0,-1,-1,-1,-1,-1,-1,-1,1446448.631,1865.804772,1471988.87,1754.387454
99.97517995,0,100,0,0,100,100,0,0,0,0,0,0,0,0,100,100,0,0,100,100,100,100,0,100,100,100,100,0,100,100,0,0,0,0,100,0,100,100,0,100,100,0,100,100,0,0,100,62.16870461,25.49189994,4107.999451,4029,3826.019257,4029,2433.949461,4029,4029,0,16111,4029,4029,4029,4029,4029,2367.559525,4029,202.9807434,4135.407171,4029,5327.894733,4029,4029,2591.344168,4029,4029,0,1595.050539,6096.05852,4687.046747,10016.67322,1778.728645,1034.156102,4029,4945.367631,0,0,0,0,7030.225198,1437.655832,1661.440475,0,1216.115253,0,0,0,0,0,0,0,49,25,15,40,24,37,47,-1,38,20,21,41,30,6,26,16,15,19,43,29,22,5,27,35,44,-1,24,29,29,48,0,0,2,19,-1,-1,-1,-1,19,27,26,-1,0,-1,-1,-1,-1,-1,-1,-1,1455492.055,1910.891531,1501788.803,1933.629906
100,0,0,0,100,100,0,100,100,0,0,0,100,0,100,0,100,100,0,62.16870461,100,100,100,0,100,0,100,100,100,31.08435231,100,100,100,100,0,0,0,0,0,100,100,0,100,0,100,0,0,100,100,0,4029,4029,16111,4029,4029,4029,4029,4029,4029,1989.852076,4029,6931.049376,4029,16111,9179.950624,4029,224.0890489,0,4029,4029,2039.147924,1446.360398,4029,4029,4029,0,4029,4029,0,0,5008.335876,668.16156,888.5281758,4029,0,0,0,0,10016.67138,4029,16111,0,801.8608174,0,0,0,0,0,0,0,31,20,39,40,32,21,42,7,30,22,5,48,33,8,48,4,0,-1,26,16,22,0,14,17,44,-1,24,12,-1,-1,29,0,0,47,-1,-1,-1,-1,19,27,28,-1,0,-1,-1,-1,-1,-1,-1,-1,1467317.365,1894.076891,1461202.357,2514.666274
100,100,100,99.97517995,0,0,0,0,100,62.16870461,0,100,0,0,100,0,0,100,100,62.16870461,100,100,0,0,100,100,100,0,0,79.28123642,100,100,0,0,0,100,100,0,0,75.64396996,0,100,100,0,0,0,0,0,62.16870461,100,4029,4029,8079.196649,1466.010112,10016.67175,4029,4029,1458.574749,4029,4029,2562.989888,0,2570.425251,16111,8067.728099,16111,4029,1673.307843,2355.692157,4029,2167.294613,4029,2677.269825,1351.730175,4107.999451,0,1861.705387,8043.271901,2053.035055,7765.016519,5008.335876,10016.67322,1060.617595,4029,4029,4029,0,0,10016.67138,0,0,0,915.3473501,0,0,0,0,0,0,0,31,35,39,25,48,30,42,21,17,24,25,-1,21,8,49,18,20,26,26,36,3,2,14,14,39,-1,3,49,0,29,29,9,0,41,11,1,-1,-1,19,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1441321.177,1728.745796,1481448.152,1918.549281
100,0,100,0,0,0,100,100,100,80.13158711,100,0,0,100,100,100,100,100,62.16870461,62.16870461,100,100,0,0,0,100,99.97517995,0,0,100,0,0,100,0,100,0,0,0,62.16870461,79.06399354,0,100,100,0,0,0,0,0,62.16870461,100,4029,10016.67175,8630.199533,2161.883616,4029,10016.67138,4029,10016.67168,4029,7762.234598,4029,7902.495175,2294.966788,16111,8348.765402,4029,4029,4029,1899.0017,1734.033212,4029,2085.056032,4029,1223.596405,4107.999451,0,2267.297282,4029,16111,4029,5008.335876,1943.943968,1761.702718,0,906.4018952,4029,0,0,10016.67138,0,0,0,1867.116384,0,0,0,0,0,0,0,15,38,39,6,16,18,13,48,10,49,17,9,21,8,49,32,42,25,26,21,20,2,14,26,39,-1,0,41,29,34,9,2,0,-1,26,7,-1,-1,19,-1,-1,-1,6,-1,-1,-1,-1,-1,-1,-1,1443016.105,2035.178701,1524155.428,2337.028485
100,0,100,0,100,0,100,100,0,100,100,100,0,0,0,100,100,100,62.16870461,100,100,0,100,0,0,100,100,100,0,0,100,100,0,0,100,0,100,0,0,100,0,100,0,0,100,100,0,0,100,100,4029,2591.883828,7760.008204,16111,4029,10016.67138,4029,0,4029,16111,4029,16111,7751.672331,4029,4029,4029,4029,945.4632011,4029,4029,4029,1437.116172,4029,4029,4029,653.0307619,4029,4029,8359.327669,4029,4029,135.5027406,926.8197198,8350.991796,636.3363244,4029,0,0,0,0,0,0,731.8472522,0,0,0,0,0,0,0,44,25,19,48,16,18,11,-1,10,49,34,9,39,27,22,6,15,0,30,26,20,25,45,17,36,0,31,41,39,4,2,0,0,19,0,7,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1465252.815,2140.656762,1441703.734,2177.372022
100,100,0,100,0,0,0,0,0,0,100,100,100,0,0,100,100,0,62.16870461,0,0,100,100,100,100,0,0,100,31.08435231,0,100,0,0,100,0,0,0,100,0,100,100,0,0,100,100,100,0,100,100,25.49189994,4107.999451,4029,0,7396.850834,4029,10016.67138,4029,7870.640037,4029,4029,4029,4029,1637.205375,1658.908155,4029,4029,2391.794625,8714.149166,4029,2370.091845,2796.275045,4029,1416.221374,4029,4029,858.6265626,4029,4029,8240.359963,0,5008.335876,0,1232.724955,4029,821.8987816,4029,0,0,0,0,0,0,932.2532814,0,0,0,0,0,0,0,49,47,-1,48,16,18,40,39,10,45,21,23,44,11,22,30,44,48,1,11,15,12,0,37,33,0,3,43,39,-1,28,-1,15,24,0,27,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1445364.817,2091.65228,1412094.756,2687.254694
100,0,0,0,0,0,100,0,0,25.49189994,100,0,0,100,0,100,100,0,62.16870461,0,0,100,100,0,100,0,100,100,0,0,0,0,0,0,100,100,0,100,62.16870461,100,100,100,0,100,0,0,0,0,100,64.75699832,4107.999451,10016.67175,4029,0,4029,10016.67138,4029,5448.84178,4029,6138.985669,4029,4029,0,0,4029,4029,1014.070977,4523.172551,2842.102392,6325.372659,4029,4029,1367.993468,1186.897608,4107.999451,783.6875299,4029,4029,16111,0,0,0,0,4029,4029,4029,0,0,0,0,0,0,863.248025,0,0,0,0,0,0,0,49,38,34,-1,16,18,40,48,10,48,21,41,-1,-1,22,26,0,48,37,49,15,13,0,37,9,0,6,43,39,-1,-1,-1,-1,24,35,27,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1429851.56,2176.249194,1446444.419,2200.482308
100,100,0,0,0,0,100,0,0,0,100,0,0,0,100,100,100,0,100,0,100,0,100,100,100,0,0,100,100,62.16870461,0,0,100,0,100,0,0,100,50.99000683,100,0,100,0,100,0,100,0,0,100,0,4029,4029,4029,0,3366.488285,5941.09117,4029,16111,4029,4029,8215.999072,662.5117147,2488.622437,2640.925429,4029,4029,4029,0,4029,10016.67168,5470.884969,16111,1451.790482,4699.02386,16111,1388.074571,1601.611607,1540.377563,4029,4029,0,0,0,0,4029,4029,0,0,0,0,0,0,975.5979115,0,0,0,0,0,0,0,32,15,34,-1,41,18,20,48,10,24,38,41,43,16,22,6,14,-1,37,29,18,39,0,18,28,16,0,43,23,1,-1,-1,-1,-1,45,27,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1419020.175,2326.974151,1471265.428,1921.626474
100,0,0,0,0,100,0,0,0,0,0,100,0,100,100,100,100,0,62.16870461,100,0,100,100,100,100,0,100,0,0,0,100,0,100,100,100,0,0,100,0,0,100,0,100,0,100,100,100,100,100,0,4029,4029,2871.22391,4029,4029,10016.67138,4029,4029,4029,16111,4029,1157.77609,4029,4029,16111,4029,1175.753428,4029,3345.517113,0,4029,4029,1663.23156,683.4828866,4029,4029,4029,4029,0,4029,0,0,0,0,0,4029,0,0,0,0,0,0,1190.015011,0,0,0,0,0,0,0,32,15,42,46,23,18,5,11,33,19,45,42,21,14,48,26,0,40,37,-1,47,22,0,37,44,16,24,13,-1,34,-1,-1,-1,-1,-1,30,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1404596.412,2264.137358,1454165.428,2687.138547
100,0,100,100,0,100,100,0,100,0,0,0,0,100,100,100,100,0,100,0,0,100,100,0,0,0,0,100,62.16870461,100,100,100,0,0,100,0,0,100,100,0,0,0,100,0,100,0,0,100,0,0,4029,2281.622639,4029,4029,3215.405193,4029,7933.473923,4029,16111,4029,866.2321438,813.5948065,4029,4029,4029,8177.526077,4029,16111,4029,16111,4029,1747.377361,1393.776843,4029,4029,846.1987032,0,4029,0,10016.67175,0,0,0,0,0,4029,0,0,0,0,0,0,922.7923102,0,0,0,0,0,0,0,2,22,15,3,42,21,38,31,29,6,0,42,16,5,47,38,14,8,37,18,27,22,0,34,44,0,-1,13,-1,28,-1,-1,-1,-1,-1,30,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1434967.328,2264.752797,1410997.905,1748.122191
100,100,100,100,0,0,0,0,100,100,100,100,0,0,0,0,0,100,100,62.16870461,100,100,100,0,0,0,0,0,0,0,100,0,100,100,0,0,0,100,0,99.99379306,0,100,100,0,0,0,100,0,55.24176029,0,3440.522427,4029,6635.894851,4029,4029,4029,8451.526119,4029,4029,4029,4029,4029,4750.908079,4029,4029,16111,588.4775727,2222.747014,4029,16111,3716.995193,4029,4724.19707,8900.666499,3942.478689,1161.890504,10016.67183,4029,0,0,0,0,0,0,0,4029,0,0,0,0,0,0,644.3624825,0,0,0,0,0,0,0,2,32,9,3,1,33,39,21,42,20,17,41,9,11,46,8,2,0,37,18,39,22,9,48,39,0,19,10,-1,-1,-1,-1,-1,-1,-1,30,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,1377688.194,2334.774809,1452783.594,4890.803776
100,0,100,100,0,100,100,100,55.24176029,0,100,0,100,0,0,0,0,0,100,100,0,0,100,0,0,0,100,100,0,0,100,100,100,0,0,0,100,0,100,100,100,0,0,0,100,0,0,100,0,100,4029,2376.781021,4925.143269,4029,4029,4029,6224.288821,4029,7275.208399,8835.791601,7117.963359,4029,4029,1652.218979,4029,0,635.7006753,4029,4961.56791,1800.973528,8993.036641,4029,16111,4029,1592.325796,16111,4029,4029,8900.664784,4029,4029,0,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27,39,40,12,32,39,31,49,49,38,3,7,27,47,-1,36,6,39,36,38,22,19,0,36,18,26,10,8,5,44,-1,-1,-1,-1,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1408851.03,2248.924843,1452670.856,1346.7835
100,100,100,100,0,100,100,100,62.16870461,0,0,0,0,100,0,0,100,100,100,0,100,100,0,0,100,100,0,0,62.16870461,0,0,0,0,0,0,0,100,0,0,100,100,0,0,0,0,0,100,100,100,100,1491.963647,1692.297059,6606.102801,3313.328352,3241.650749,10016.67138,8890.102677,4029,4029,7220.897323,4029,715.6716477,2537.036353,4029,4029,4029,4029,4029,9504.897199,4029,1543.276754,2284.7516,16111,8226.096151,4029,4029,1744.2484,4029,787.3492505,7884.903849,10016.67183,2336.702941,0,0,0,2485.723246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,39,40,16,8,49,5,17,49,21,40,7,6,47,13,46,20,39,3,0,2,18,48,36,1,2,24,16,48,28,25,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1411391.653,2689.634659,1469251.36,3387.911167
100,100,0,100,0,0,100,100,100,0,0,0,0,0,100,100,100,100,0,0,100,100,0,0,100,99.97517995,0,100,0,55.24176029,100,0,100,0,0,100,0,0,100,100,0,100,0,100,100,0,0,0,0,100,4029,1557.083827,16111,4029,4029,1785.785913,16111,4029,4029,4029,7521.277474,940.4663044,4029,4029,4029,8589.722526,0,4029,16111,2243.214087,4029,4029,0,4029,1690.627613,4029,1193.422464,4029,8900.664784,4029,1531.449868,2338.372387,0,0,0,2835.577536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,8,43,16,17,49,21,3,32,38,35,15,6,14,38,-1,20,39,17,27,44,-1,30,25,1,0,24,29,41,35,25,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1439504.62,2518.894897,1487824.311,1555.628076
100,100,0,100,100,0,0,0,99.99379306,0,100,0,100,100,100,0,0,100,0,62.16870461,0,100,0,100,100,0,100,0,0,100,100,100,100,0,0,100,0,100,0,100,0,0,100,100,0,0,100,100,0,100,4029,4029,9385.17897,4029,4029,1840.877608,4029,8220.775024,4029,4029,10016.67183,4029,1936.035942,4029,2092.964058,7890.224976,4029,6725.82103,16111,2188.122392,4029,16111,4029,4029,0,4029,4029,4029,0,4029,4029,4029,0,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,8,46,12,17,42,49,21,23,19,10,4,31,4,49,37,8,39,17,47,29,43,13,-1,1,32,24,-1,14,35,3,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1466636.569,2812.151836,1484259.022,0
100,100,0,0,100,0,100,0,100,0,0,0,100,0,100,100,0,0,100,0,0,0,0,100,100,0,100,100,62.16870461,55.24176029,100,0,100,100,100,0,0,100,100,0,0,100,0,0,0,100,100,100,0,100,2333.35268,4029,16111,4029,4029,4029,16111,4029,8900.664784,4029,5859.148775,10016.67322,1695.64732,4029,4029,4029,823.9634237,1729.752074,2713.251552,2617.169753,4683.859281,4029,1411.830247,4029,0,4029,1315.748448,4029,16111,1475.284502,4029,4029,0,5567.991944,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,8,46,34,37,49,47,29,23,38,28,4,12,41,26,14,14,32,27,38,33,27,30,-1,1,32,24,18,14,45,6,-1,38,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1475333.612,2585.849742,1509180,1682.023398
100,100,0,0,100,0,100,0,0,100,100,0,100,100,100,0,0,100,100,100,100,100,0,0,100,0,0,0,100,0,100,0,100,0,100,100,100,0,0,100,0,100,100,0,0,100,100,0,0,100,1607.813886,1407.891274,4029,4029,4029,4029,16111,4029,0,4029,4915.700256,7362.617426,16111,4029,4029,4029,1583.866467,2445.133533,4029,4029,5568.415798,16111,5626.883945,4029,2592.127989,4029,4029,4029,8748.382574,16111,4029,1436.872011,0,4029,1013.29484,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,20,46,34,36,49,21,-1,10,19,39,28,12,42,13,14,14,41,45,19,9,19,30,6,1,32,24,39,18,4,6,-1,17,35,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1438530,2236.225304,1435054.961,2038.736154
100,0,0,0,100,0,0,100,100,0,100,0,0,100,100,100,0,100,0,100,0,100,0,0,0,100,0,0,62.16870461,0,0,0,100,100,100,100,100,0,0,0,0,100,100,0,0,0,0,100,74.09844206,100,4029,4029,5684.783922,7830.783204,4029,1815.54728,4029,8406.083507,4029,4107.999451,6070.310609,4029,4029,7704.916493,4029,4029,10016.67168,2213.45272,4029,4029,4029,0,4355.905469,0,4029,16111,4029,0,2336.293409,0,0,0,0,4029,1692.706591,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,15,19,48,34,14,7,49,21,48,19,25,42,49,36,33,28,14,41,10,13,-1,19,-1,4,8,32,-1,35,-1,-1,-1,-1,17,35,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1413023.439,1594.469228,1433339.077,1874.776791
100,0,0,100,100,100,0,0,100,62.16870461,0,100,100,0,100,0,0,100,0,100,0,0,0,0,100,0,0,0,100,0,100,100,100,0,100,100,100,0,62.16870461,0,0,100,0,0,0,99.97517995,0,0,86.56818323,0,4029,2154.058002,4029,5948.076185,4029,2597.136324,16111,4029,4029,4107.999451,8193.232183,4029,668.8825154,4029,4029,1063.668216,1255.889435,4029,4029,10016.67168,793.6814182,10016.67175,7917.767817,1502.76785,4029,16111,4029,0,2773.110565,3891.319669,0,0,0,1431.863676,1874.941998,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,35,31,48,34,17,28,12,3,48,19,5,45,11,36,45,24,14,41,38,45,9,19,45,4,8,32,-1,24,48,-1,-1,-1,17,35,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1433589.412,1732.859759,1502768.622,1539.521186
0,0,0,0,100,100,100,0,100,0,100,0,100,0,0,99.97517995,100,100,62.16870461,0,100,100,0,0,100,0,100,0,0,0,100,100,0,100,100,0,100,100,62.16870461,0,100,0,100,100,0,100,100,100,0,100,4029,1689.30167,2339.69833,10016.67138,4029,4029,4029,4029,4029,4029,4029,2886.037234,4029,4029,1142.962766,4029,4029,4029,4985.626842,4029,4029,4985.626842,4029,4029,4029,8636.776573,0,6139.746315,4029,4029,10016.67145,4029,0,0,4029,7474.223427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,15,18,46,33,10,31,17,12,21,37,16,36,37,4,42,45,49,5,20,49,47,43,34,8,-1,49,24,30,38,6,-1,-1,26,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1412725.644,1430.232884,1409324.985,1824.589985
100,0,0,0,100,0,100,99.97517995,100,0,100,100,0,0,0,100,100,0,31.08435231,0,100,0,0,0,100,0,100,100,0,0,100,0,0,0,100,0,0,0,50.99000683,91.55235553,0,0,0,0,100,100,100,0,62.16870461,0,1782.784249,1774.980894,4029,3264.914477,4029,5008.335166,2532.866226,1258.10128,4029,4107.999451,8215.999072,4029,988.1144709,4029,1808.057107,1841.964037,4029,2254.019106,2220.942893,4029,0,4029,2392.278398,4029,3701.477765,10181.78846,764.0855234,4407.939509,2187.035963,1636.721602,10016.67145,4029,0,0,4029,5929.211544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,34,0,46,18,39,7,6,39,38,44,7,24,10,45,27,16,10,15,-1,4,11,30,39,8,0,39,45,11,48,20,-1,-1,26,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1408207.597,1427.011506,1424419.564,1930.254301
100,0,100,0,0,0,100,100,100,0,0,100,100,0,100,100,100,0,0,100,0,100,0,100,0,0,100,100,0,0,0,0,0,100,0,0,99.97517995,0,0,77.46881013,0,100,0,0,100,100,0,0,0,96.6730805,1884.869917,4643.445748,4029,4029,4107.999451,2223.18059,4029,2144.130083,4029,4029,2028.423494,4029,8010.996741,4029,4029,4029,4029,1263.877309,4029,6824.108505,592.2325996,4029,2765.122691,1408.343906,5008.335166,8750.430604,4029,4029,7472.863676,1805.81941,0,7360.569396,0,0,8100.003259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,49,16,33,49,36,2,7,27,41,12,23,19,6,11,45,15,0,44,49,12,14,0,12,39,8,26,21,39,36,-1,8,-1,-1,19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1422662.838,1791.929503,1432952.382,3359.925267
100,0,0,100,0,100,0,0,100,100,100,100,0,100,0,0,100,0,0,0,100,0,100,0,0,100,100,0,100,85.62472845,0,0,100,100,0,0,0,0,100,85.48817578,0,99.97517995,100,100,0,100,0,0,0,0,2000.920852,2044.550049,4029,4029,4029,5008.335166,4029,16111,2028.079148,4107.999451,4029,3030.229078,4029,4029,7453.221567,16111,1984.449951,4029,2281.519929,8786.837918,4029,998.7709225,1747.480071,8657.778433,3668.708656,8375.297704,4029,4029,5996.57506,4029,0,7735.702296,0,0,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,10,13,26,29,42,9,20,39,5,41,16,33,28,38,25,45,0,29,3,41,0,28,39,8,32,22,39,11,-1,8,-1,-1,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1394222.127,1841.575683,1461512.778,1810.947375
100,100,100,0,0,100,0,0,98.97585501,0,100,0,100,100,100,100,100,0,50.99000683,62.16870461,0,100,0,100,100,100,0,0,0,100,0,0,0,0,100,0,100,0,100,67.46322388,0,100,0,100,0,100,0,0,62.16870461,0,16111,4029,2703.980915,10016.67138,4029,8215.999072,7730.968037,4029,2760.658684,4107.999451,4029,4029,1542.112067,4029,4029,1268.341316,4029,4029,4029,16111,6761.308999,10016.67399,2486.887933,2152.46045,4029,2798.849651,1325.019085,1876.53955,4029,4029,1230.150349,8215.999072,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,14,10,48,16,18,8,24,43,39,12,2,21,23,5,43,25,45,1,29,39,19,21,34,36,0,10,34,13,41,0,8,15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1410262.141,2105.813506,1480697.375,1524.221558
100,0,0,100,0,100,0,0,0,0,0,0,100,100,100,100,100,100,0,100,100,0,0,100,100,100,0,100,100,100,0,0,100,0,100,100,0,100,0,74.43982372,0,100,100,0,0,100,0,0,62.16870461,0,1239.890637,2113.870321,2184.399985,10016.67138,2997.890095,7885.702715,4029,1844.600015,4029,4107.999451,4029,3025.067836,1031.109905,2385.10964,1003.932164,403.9997226,4029,4029,16111,4029,4029,2692.294825,1915.129679,4029,16111,4029,4029,4029,4029,16111,4029,4029,4029,1336.705175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,32,48,16,39,37,32,17,39,12,41,16,23,41,23,24,20,19,5,42,3,27,45,29,0,25,34,14,28,35,13,15,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1452494.716,2093.047623,1439812.28,2660.002119
100,0,0,100,100,0,0,0,62.16870461,0,100,0,100,0,100,100,100,0,0,25.49189994,99.97517995,100,0,100,0,0,100,100,0,50.99000683,100,0,100,100,0,0,0,0,0,50.99000683,100,100,100,100,100,0,0,0,100,62.16870461,4029,10016.67175,2735.700366,2294.966852,4029,8215.999072,4029,16111,1731.791621,4107.999451,382.3291952,4029,1734.033148,2244.433673,4029,1254.808717,4029,1203.29762,4029,1093.91076,1617.718711,4029,2028.952093,4029,1784.566327,4029,4029,2681.405078,8215.999072,2774.191283,4029,10016.67399,1293.299634,4029,1347.594922,4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,49,15,32,16,39,44,48,20,19,27,4,32,21,10,14,43,20,41,20,27,40,27,12,21,0,30,42,29,14,33,8,15,3,42,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1440882.203,2089.987697,1405911.812,2787.140748
99.97517995,0,0,100,100,0,100,0,0,0,0,100,100,100,0,0,100,0,0,64.31009869,0,0,0,0,0,0,0,99.97517995,0,50.99000683,100,100,0,100,100,0,100,0,62.16870461,50.99000683,100,0,0,0,100,0,100,0,100,84.9233443,4029,4029,2517.176554,1529.223967,2993.313098,8215.999072,2092.500661,1763.683907,4029,4107.999451,10016.67175,4029,1035.686902,2265.316093,1474.526259,5008.336716,2087.161315,1936.499339,50.43813564,8674.438597,1972.061993,4029,6253.457574,2056.938007,2290.052124,1738.947876,998.3403558,4029,8215.999072,2554.473741,1155.611104,4029,1625.519291,777.6144822,734.2089635,16111,0,1501.435677,2403.480709,735.7894447,0,0,0,0,0,0,0,0,0,0,31,30,3,46,16,39,36,44,34,19,38,4,16,44,40,49,0,36,0,49,27,12,19,27,11,11,46,13,29,40,0,6,33,3,3,48,-1,46,33,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1384594.203,2257.070124,1455713.769,1413.171492
100,0,100,100,0,0,100,0,0,100,0,0,100,100,100,0,100,0,62.16870461,25.49189994,0,0,100,100,0,100,0,0,100,50.99000683,0,100,0,100,0,100,0,0,62.16870461,0,100,0,100,100,0,100,100,0,100,50.99000683,4029,4029,2868.598649,1379.665352,8215.999072,4029,4029,1806.586261,1852.915221,4107.999451,10016.67175,8055.5,4029,4029,1160.401351,4029,4029,10016.67183,600.5646667,4029,2117.421408,8205.65183,4029,4029,7905.34817,1069.698319,1875.537772,1911.578592,8215.999072,1880.686299,1113.104018,4029,0,8055.5,768.6483481,16111,0,2153.462228,4029,742.975463,369.4985181,502.657533,0,0,0,0,0,0,0,0,2,25,3,40,49,16,42,35,35,19,38,9,43,23,3,6,14,18,0,12,13,28,22,45,28,0,46,13,29,40,0,31,-1,9,40,48,-1,46,33,0,35,0,-1,-1,-1,-1,-1,-1,-1,-1,1425913.869,2428.447413,1479408.839,1655.304438
100,0,100,0,100,100,0,0,100,0,0,0,100,0,0,0,0,100,62.16870461,0,0,100,100,100,100,0,0,100,62.16870461,0,0,100,100,100,0,0,100,100,0,50.99000683,0,100,100,100,100,100,100,0,100,50.99000683,4029,2443.54744,8589.624247,4029,8215.999072,4029,126.6518566,1695.907647,4029,4029,10016.67175,4029,0,2206.440497,720.024162,10016.67175,4029,0,760.8902788,1555.52125,1585.45256,2473.47875,4029,4029,4029,1235.966841,1351.074482,16111,8215.999072,7521.375753,1392.894841,4029,0,4029,2226.519535,4029,4029,1957.901356,4029,4029,1802.480465,639.2480391,0,0,0,0,0,0,0,0,41,27,48,21,49,12,24,24,17,36,18,43,-1,24,46,28,37,-1,0,2,27,2,22,45,44,0,46,8,39,48,0,31,-1,4,42,5,23,46,33,32,42,0,-1,-1,-1,-1,-1,-1,-1,-1,1423802.441,2039.096658,1540912.186,2419.523013
