100,100,0,100,0,99.97517995,0,0,0,0,1725.228409,3041.54547,4029,4029,987.4545302,0,2303.771591,0,0,0,5,1,0,3,1,-1,5,-1,-1,-1,272793.8432,861.4355758,291240,1392.871437
0,100,100,0,100,100,0,100,0,0,4029,4029,4029,2386.844648,1642.155352,0,4029,0,0,0,1,4,5,2,2,-1,7,-1,-1,-1,267066.2422,997.1441129,311760,0
100,100,100,0,100,0,0,0,100,100,4029,4029,16111,2391.294977,1637.705023,4029,16111,0,0,0,1,4,8,2,2,0,9,-1,-1,-1,289713.3729,889.4473282,307770,1288.475788
100,100,100,0,100,100,0,0,100,0,4029,4029,16111,2133.175709,1895.824291,4029,4029,0,0,0,1,4,8,2,2,0,5,-1,-1,-1,295549.5295,889.4473282,324270,0
100,0,100,100,100,100,100,0,100,0,1755.735989,4029,16111,4029,4029,4029,4029,2273.264011,0,0,5,4,8,3,2,0,6,5,-1,-1,297252.9296,1147.142486,311730,2033.258936
0,100,0,100,0,100,100,100,100,0,4029,4029,16111,0,4029,2665.573444,4029,1363.426556,0,0,3,7,8,-1,1,5,6,5,-1,-1,263170.6111,883.3857101,287280,0
100,0,100,100,100,100,0,0,0,0,4029,3496.967363,3092.580218,3922.240606,936.4197819,4029,106.7593938,532.0326366,0,0,3,4,0,2,0,5,2,4,-1,-1,287280,942.9212321,324270,1012.130412
100,100,0,100,100,100,0,100,100,0,4029,4029,4029,2664.01028,16111,4029,1364.98972,4029,0,0,7,4,0,1,8,5,1,3,-1,-1,304904.5057,664.3469447,328258.5108,2197.511637
0,99.97517995,100,100,100,0,0,100,100,100,4029,4029,16111,2703.594678,1305.846085,2060.577063,1325.405322,662.5768522,16111,4029,4,2,9,1,3,3,1,3,8,7,313249.9026,866.7730271,278730,3005.480096
0,100,0,100,0,0,0,100,100,0,0,0,0,2726.578517,1851.297062,1690.628919,1302.421483,487.0740195,16111,4029,-1,-1,-1,1,3,3,1,3,8,7,268202.3998,1048.580197,287278.5108,439.7367839
100,99.97517995,0,100,0,100,0,100,0,0,1940.009447,2088.990553,0,2849.261048,2510.809012,4029,1179.738952,1518.190988,0,4029,5,5,-1,1,3,0,1,3,-1,7,268444.6933,1649.676216,314825.428,0
100,100,0,100,100,100,0,100,0,62.16870461,1211.759304,4029,2817.240696,4029,2765.122691,4029,4029,1263.877309,0,10016.67175,5,7,5,1,3,0,4,3,-1,9,281282.0483,1330.971786,313443.5938,2286.48209
100,100,100,100,100,0,0,0,55.24176029,100,8900.664784,4029,7608.088632,4029,1966.661122,4029,4029,2062.338878,0,8502.911368,8,2,9,3,0,1,4,0,-1,9,294898.1045,1330.971786,320307.7662,844.9179627
100,100,100,100,99.97517995,0,100,0,0,100,4029,4029,7616.435868,4029,2124.274766,4029,1904.725234,4029,0,8494.564132,6,2,9,3,4,1,4,0,-1,9,283320,1585.842121,326353.3753,0
100,100,100,100,100,0,100,0,31.08435231,100,4029,4029,7609.758082,4029,4029,2536.215941,1492.784059,4029,5008.335166,8501.241918,6,2,9,3,4,1,1,0,8,9,309964.9883,1315.323386,326353.3753,0
100,100,100,100,100,0,0,100,31.08435231,100,4029,4029,16111,4029,4029,1399.669403,2629.330597,2567.086425,5008.335166,1461.913575,7,2,9,3,4,1,1,0,8,0,283320,714.2273673,303780,2253.027907
0,100,100,100,100,100,0,100,0,0,4029,1145.004393,2883.995607,4029,1936.620238,0,4029,2092.379762,4029,0,7,2,2,3,4,-1,1,4,5,-1,281062.2836,626.2800105,332820,0
100,100,100,100,100,100,100,100,0,0,4029,4029,1998.22421,4029,4029,2030.77579,4029,4029,4029,0,2,1,3,5,4,3,7,6,0,-1,283320,1076.885592,316320,0
100,100,100,100,100,100,0,100,0,0,2014.5,4029,4029,4029,2014.5,1802.57418,1039.855441,1186.570379,4029,4029,1,2,0,5,1,3,3,3,7,4,288885.6952,619.589174,291240,2450.925265
100,0,0,100,100,100,0,100,0,0,1579.746912,922.9283108,1526.324777,4029,0,2059.360664,4029,1749.05816,1969.639336,2279.94184,0,0,0,5,-1,7,4,3,7,3,279506.2088,450.6055815,311758.5108,2324.424837
100,0,100,99.97517995,0,0,0,100,100,100,4029,741.5256684,16111,16111,4029,2008.3872,2108.483152,0,1920.516848,1279.087131,7,3,8,9,2,3,0,-1,0,3,282817.9128,940.7906345,307770,1301.321993
100,0,100,100,0,100,0,100,0,100,2006.152687,2435.200258,8578.036353,4029,2022.847313,4029,4029,0,1593.799742,7532.963647,7,5,9,2,7,3,0,-1,5,9,286169.0741,1405.675602,303780,2706.310257
100,0,100,100,100,100,0,100,0,0,2029.524922,2111.327884,4029,4029,1999.475078,4029,4029,0,1917.672116,0,7,5,0,2,7,3,4,-1,5,-1,277597.9951,1215.334419,298620.581,1871.409847
0,0,100,0,0,100,0,100,80.80193657,100,4029,6852.265281,9258.734719,4029,1947.722275,8010.401059,5008.336182,0,2081.277725,0,7,9,9,2,5,8,8,-1,5,-1,290459.4862,1756.59647,313443.5938,0
100,100,100,100,0,0,0,100,100,55.24176029,2597.136324,4029,4029,16111,4029,2074.385554,1954.614446,8900.666499,1431.863676,0,3,1,0,8,2,7,7,9,3,-1,276729.9462,2130.87844,283320,4253.48785
100,100,100,100,0,0,100,0,0,0,1451.884812,4029,2577.115188,1999.474962,1881.911951,2147.088049,2029.525038,4029,0,0,3,1,3,6,2,2,6,0,-1,-1,269465.8424,1640.693387,303780,0
100,100,100,0,100,100,0,100,0,0,1987.788755,2154.733376,2757.872366,1271.127634,1874.266624,4029,2041.211245,4029,4029,0,0,5,1,1,5,2,0,4,7,-1,264790.1258,2026.505989,303778.5108,0
100,99.97517995,100,0,100,100,0,100,0,0,4029,2727.353113,2946.976685,1082.023315,1301.646887,1418.507994,2610.492006,4029,2106.656194,1922.343806,0,5,1,1,5,2,2,4,7,7,278984.9575,1766.241591,307737.7662,2642.197498
100,100,0,0,100,100,100,99.97517995,0,0,4029,4029,2973.687636,1055.312364,0,0,4029,4029,2139.29653,1889.70347,6,5,1,1,-1,-1,0,4,7,7,284899.7513,1224.979539,328230,0
100,100,0,0,100,100,100,100,0,100,4029,4029,2983.55273,1045.44727,16111,0,4029,4029,2162.106195,1866.893805,6,5,1,1,9,-1,0,4,7,7,266459.7928,1379.13707,324268.5108,2140.654417
0,99.97517995,100,100,100,0,100,100,0,100,4029,4029,4958.8252,-929.8251996,6965.168621,9145.831379,0,4029,4029,4029,6,2,1,1,9,9,-1,4,7,3,296060.2467,1379.13707,311730,-7496.489675
0,100,100,0,100,0,100,100,100,0,1563.543335,4029,4029,2465.456665,0,8056.983437,0,4029,4029,8054.016563,7,2,1,7,-1,8,-1,6,4,8,290676.5492,956.570383,311760,2237.750963
0,100,100,100,0,100,0,0,100,100,2066.252837,2102.568681,4029,16111,1962.747163,4029,0,0,16111,1926.431319,3,2,1,8,3,5,-1,-1,9,2,314093.4424,-542.727552,322674.5739,1966.354741
0,100,100,100,0,100,100,0,100,77.38191298,5008.336182,4029,4029,16111,4029,4029,4029,0,0,7459.507994,9,2,1,8,3,5,6,-1,-1,9,320310,-95.17735936,313813.3753,1917.779991
0,100,100,100,0,100,100,0,100,31.08435231,5008.336182,2517.003074,4029,16111,4029,1754.066571,4029,2274.933429,1511.996926,0,9,2,1,8,3,5,6,5,2,-1,295368.9174,-230.3459108,336810,1626.595821
100,100,100,100,100,0,100,100,100,0,16111,4029,4029,4029,4029,0,4029,4029,4029,0,8,4,1,7,3,-1,2,6,0,-1,299820,153.2100874,324268.8828,0
100,100,0,100,0,100,100,100,99.99379306,0,8613.094821,7497.905179,4029,4029,2279.941842,1749.058158,4029,4029,4029,0,8,8,1,7,3,3,5,6,0,-1,278730,50.39836819,344760,4627.804852
100,0,100,100,100,100,0,100,100,100,7527.955284,4029,4029,4029,8583.044716,4029,4029,16111,1587.121961,2441.878039,9,5,4,7,9,0,3,8,2,2,285043.9297,1549.696303,324270,881.9432852
100,0,100,100,100,100,0,100,0,100,8344.31409,7766.68591,4029,4029,1432.981971,4029,2596.018029,0,4029,4029,9,9,2,7,3,4,3,-1,0,5,300934.5321,2027.707081,336810,0
100,100,100,100,100,100,0,100,0,100,16111,4029,4029,4029,4029,1070.323906,4029,1000.207273,4029,1958.468821,9,4,2,7,3,5,1,5,0,5,285064.0103,1810.82479,344760,1098.761208
0,100,100,100,100,0,100,100,100,100,4029,0,4029,16111,0,16111,4029,4029,4029,4029,6,-1,2,8,-1,9,1,3,4,7,315720,1427.268792,298325.428,2090.53913
0,100,100,100,100,0,100,0,62.16870461,0,4029,2357.175655,4029,0,0,0,4029,4029,1671.824345,10016.67138,6,4,2,-1,-1,-1,1,3,4,8,271158.0203,1321.701869,303309.9454,2172.096894
0,100,100,0,100,100,100,0,67.04735895,0,4029,6694.154663,4029,4107.999451,0,0,4029,4029,0,4029,6,8,2,8,-1,-1,1,5,-1,4,276095.7497,1739.809695,310713.7968,0
0,0,100,0,100,0,100,100,100,64.44665136,4029,8055.5,4029,4107.999451,6275.175174,0,4029,8055.5,0,4029,6,8,2,9,9,-1,7,8,-1,4,310748.0773,1248.668103,287026.3193,1114.772494
0,100,100,0,0,0,100,100,0,68.07771088,4029,0,4029,4107.999451,6860.800168,0,4029,0,0,4029,1,-1,2,9,9,-1,7,-1,-1,6,280055.7497,1072.279446,311730,0
0,0,100,100,100,100,0,100,0,100,7846.819346,4029,4029,4029,4029,0,4029,0,0,8264.180654,9,5,2,3,4,-1,7,-1,-1,9,291270,1295.233945,291705.8985,814.9034003
100,0,100,0,0,100,0,100,0,84.25299485,4791.707125,4029,4029,4107.999451,4029,0,4029,0,0,4674.845959,9,5,2,9,0,-1,7,-1,-1,9,303780,1075.481703,300544.9308,0
0,100,0,100,0,100,0,100,25.49189994,100,5834.439113,4029,4018.082703,4107.999451,4029,6258.478184,4029,0,0,4029,9,5,9,8,1,9,7,-1,-1,3,288948.0013,820.3545575,284763.8657,7369.217582
0,0,0,100,0,100,100,0,25.49189994,85.19644963,5258.375833,1180.804412,4107.999451,4107.999451,2848.195588,4360.21429,4029,0,0,4029,9,5,9,8,5,9,6,-1,-1,3,280584.514,385.9351788,292005.6936,0
0,100,0,100,0,100,100,0,0,85.25231208,2975.016328,1176.354079,4107.999451,4107.999451,2852.645921,2544.299452,4029,4029,0,4029,9,5,9,9,5,9,1,6,-1,3,294605.8199,1859.778695,314014.2809,0
0,100,0,100,100,100,100,0,25.49189994,85.89783378,5027.856993,890.0493762,4107.999451,4107.999451,3138.950624,4703.984611,4029,4029,4029,4029,9,5,8,9,5,9,1,6,4,3,279461.6783,1636.824197,317044.9308,1792.913668
0,100,100,0,100,100,100,0,25.49189994,100,8511.258552,2039.718564,4107.999451,3230.227073,4029,7599.741448,4029,1989.281436,798.7729266,4029,9,6,8,4,5,9,1,6,4,2,298905.5672,1636.824197,333544.9308,0
0,100,100,0,100,100,100,100,25.49189994,100,8417.769619,2041.202008,4107.999451,4029,4029,7693.230381,4029,1987.797992,4029,4029,9,6,8,4,5,9,1,6,7,2,301872.9381,1832.42625,308525.7352,0
100,0,100,0,0,100,100,0,72.01911737,100,8701.575304,1306.087345,4107.999451,4029,4029,7409.424696,7495.328509,1326.855535,1396.05712,4029,9,6,8,0,5,9,8,6,6,2,300545.7497,1832.42625,305062.7044,3369.724005
100,0,0,100,0,100,100,100,73.77568121,0,4029,1297.301551,4107.999451,4029,4029,0,7778.780471,1300.268411,1431.430038,4029,7,6,8,0,5,-1,8,6,6,3,307517.5974,358.5827336,286734.3449,0
100,0,0,100,0,0,100,100,66.68735646,0,1305.959194,611.0397332,4107.999451,4029,2723.040806,1953.456354,6636.870856,649.6092528,814.8946597,4029,7,6,8,0,7,6,8,6,6,3,287701.2284,1032.527535,283518.9914,6635.961789
0,100,0,100,0,0,100,100,50.99000683,0,2511.874913,1236.191935,4107.999451,4107.999451,1517.125087,1527.009934,2078.788464,714.0196009,4029,2501.990066,7,6,8,8,7,3,6,6,1,3,291895.7684,1032.527535,296581.5797,2845.15043
100,100,0,100,0,0,99.97517995,0,99.99379306,25.49189994,2412.246632,1434.473182,4107.999451,1616.753368,3044.499694,7916.606207,2594.526818,984.5003056,8194.393793,4029,1,6,9,1,0,8,6,0,8,3,287741.3204,2001.137159,296049.694,0
0,100,100,0,0,0,100,0,85.43231333,100,1168.936683,4148.596026,4107.999451,2860.063317,7788.897959,5508.079103,2376.555148,1652.444852,4029,8322.102041,1,8,8,1,9,8,6,6,2,9,312227.3278,2570.167245,312391.417,4395.394287
0,100,100,0,0,0,100,100,84.90472348,100,1026.10157,3672.192121,4107.999451,4029,7826.360804,5899.232141,4029,4029,3002.89843,8284.639196,2,8,8,1,9,8,7,6,2,9,287280,2570.167245,295019.9628,2429.738149
0,100,100,0,0,0,100,0,81.99987586,100,3934.136362,1024.814472,4107.999451,4029,7772.545825,5169.525953,2344.658811,1684.341189,3004.185528,8338.454175,8,2,8,1,9,8,6,6,2,9,292277.3139,2775.301301,315337.7072,0
100,100,100,100,0,0,100,0,64.46527217,100,6278.628154,1173.387273,4107.999451,2354.675484,2855.612727,4029,4029,1674.324516,4029,16111,8,2,8,1,2,0,6,1,3,9,307405.521,3261.248931,307736.8605,0
0,100,100,100,0,0,100,0,82.5895351,100,3914.578483,1128.883938,4107.999451,2416.807842,2900.116062,5283.523696,4029,1612.192158,4029,16111,8,2,8,1,2,8,6,1,3,9,301032.4551,1934.056573,308113.0011,0
0,100,100,100,0,0,100,0,83.84333685,100,3133.575453,2154.256433,4107.999451,4029,3133.575453,3133.575453,4029,1874.743567,4029,16111,8,2,8,1,8,8,6,2,3,9,304206.9198,1365.026487,311727.7662,3069.346404
0,0,100,100,100,100,99.97517995,0,0,100,1549.692363,2334.923989,4029,4029,0,7511.588163,2479.307637,1694.076011,4029,8599.411837,6,2,5,4,-1,9,6,2,3,9,277117.4497,1365.026487,328230,2214.841378
0,100,0,100,100,100,100,100,0,100,4029,2324.539878,4029,4029,7764.192613,8346.807387,794.4241378,4029,3234.575862,1704.460122,7,6,5,4,9,9,3,1,3,6,292651.3895,1099.816911,336810,3091.336331
100,100,100,100,100,0,100,100,0,100,1119.34753,4029,4029,4029,7985.597833,8125.402167,2909.65247,4029,4029,4029,7,6,0,4,9,9,7,1,3,2,280133.9436,1056.837556,320310,2086.625954
100,100,100,100,0,0,100,100,0,100,4029,4029,4029,1854.288165,7979.664055,8131.335945,4029,2174.711835,2532.107956,1496.892044,7,2,0,1,9,9,6,1,3,3,291067.0829,1675.104823,328260,5919.271398
0,100,100,100,0,0,100,100,100,100,4029,4029,16111,1231.241511,8055.5,8055.5,4029,2797.758489,2412.975971,1616.024029,7,2,8,1,9,9,6,1,3,3,278730,2092.430013,324270,1738.335258
0,100,100,100,100,0,100,100,100,0,4029,1538.501654,8756.338353,7354.661647,2490.498346,4029,4029,4029,2669.041275,1359.958725,7,2,8,8,2,1,4,6,3,3,299997.599,3276.284293,318815.428,0
0,100,100,100,100,0,100,0,100,62.16870461,10016.67138,1605.814643,9061.275105,7049.724895,2423.185357,4029,4029,4029,2641.654612,1387.345388,9,2,8,8,2,1,4,6,3,3,293822.0483,3010.082064,344760,577.213466
0,100,100,100,100,100,0,100,100,100,4029,4029,16111,0,16111,4029,4029,4029,1183.314778,2845.685222,5,2,8,-1,9,4,1,7,3,3,315720,2567.113788,344760,4434.91562
0,100,100,100,100,100,100,0,100,100,6108.958457,4029,5031.644732,4029,4029,4029,4029,16111,4970.396811,4029,8,2,8,5,4,1,6,9,8,3,290149.7961,2064.289215,344760,0
100,0,100,100,100,100,100,0,100,100,8873.528162,4029,4029,4029,4029,1157.049779,2871.950221,16111,7237.471838,4029,8,2,5,4,0,6,6,9,8,3,284886.8274,2533.947148,318815.428,0
100,0,100,100,100,0,100,0,62.16870461,100,10016.67138,4029,2781.163256,1247.836744,4029,1216.793784,2812.206216,16111,1911.099328,2117.900672,8,2,4,4,0,6,6,9,3,3,288578.8402,1350.092869,298325.428,2760.767882
100,100,100,0,100,0,100,0,62.16870461,0,10016.67138,1246.304103,2088.361795,1251.175635,2777.824365,799.9014705,3229.09853,4029,1940.638205,2782.695897,8,2,4,0,0,6,6,1,4,2,282265.4045,1002.425817,335315.428,2250.413872
100,100,100,0,100,0,100,100,62.16870461,100,10016.67138,1504.879808,1939.204907,4029,4029,16111,4029,4029,2089.795093,2524.120192,8,2,4,6,7,9,0,1,4,2,297436.6968,1554.579394,298325.428,0
100,100,100,0,100,100,0,0,62.16870461,0,10016.67138,1569.466786,4029,639.4550652,2271.832301,1117.712634,2393.805307,2459.533214,4029,1635.194693,8,1,4,5,5,5,0,1,2,0,286497.7306,1889.219475,316548.9914,2648.903969
100,100,100,0,100,100,0,0,50.99000683,100,667.8496147,4029,4029,2184.783445,16111,1844.216555,8215.999072,1718.34477,1642.805615,4029,2,1,4,5,9,5,8,2,2,0,306113.5861,1002.236351,316548.9914,805.5171152
100,100,100,0,0,100,0,100,50.99000683,100,719.3570683,4029,4029,1688.142229,16111,2340.857771,8215.999072,1124.512969,2185.129962,4029,2,7,1,5,9,5,8,2,2,0,276312.8156,1532.017145,307770,3154.633279
100,100,100,0,0,100,0,100,100,0,598.4708336,1671.824345,4029,2357.175655,8201.99246,4029,7909.00754,1563.279974,1867.249193,4029,2,7,1,7,8,5,8,2,2,0,296093.0148,1693.120568,320456.2949,2576.859539
100,99.97517995,100,0,0,100,0,100,100,69.9894482,4029,4107.999451,9006.287419,4029,7168.856882,4029,1902.647222,7104.712581,2126.352778,4029,2,9,8,7,9,5,1,8,1,0,299874.4902,1771.893647,307600.3588,4697.756825
100,100,0,0,100,100,0,100,62.16870461,25.49189994,4029,4107.999451,4029,1205.825582,1600.994596,986.8486063,1441.156798,4029,10016.67138,2823.174418,0,9,4,5,1,1,1,7,8,5,279655.4523,1837.182781,313083.4416,0
100,99.97517995,100,0,0,100,0,100,100,25.49189994,4029,4107.999451,8414.430757,1658.431236,4029,1788.271346,2240.728654,4029,7696.569243,2370.568764,0,9,8,5,2,1,1,7,8,5,272042.0447,2776.734146,311730,2078.344678
0,100,100,0,100,100,100,0,100,0,2498.845572,4029,4658.036754,1570.427572,4029,4029,1530.154428,5072.059085,6380.904161,2458.572428,4,1,8,5,2,6,4,8,8,5,277724.3965,2246.953352,318814.3107,1493.102233
100,100,0,100,0,0,100,100,99.99379306,62.16870461,4029,4029,8195.733435,0,1754.066571,2274.933429,4029,7915.266565,10016.67138,4029,3,1,8,-1,0,0,7,8,9,6,281826.3031,2501.518864,314855.428,1786.52221
100,100,100,100,0,0,100,0,100,62.16870461,4029,4029,8361.008508,3519.661861,509.3381386,1717.338726,4029,7749.991492,10016.67138,2311.661274,3,1,8,0,0,6,2,8,9,6,307438.0365,2169.212655,302763.2661,4284.127985
100,0,0,0,0,100,0,100,98.15033207,99.53447955,6707.197905,2959.888784,4029,4029,5008.336182,4321.267442,4851.692337,5953.52618,5008.336182,1069.111216,9,7,5,0,9,9,8,8,8,7,293023.7056,2011.145189,317039.3427,2208.457864
100,0,0,100,0,100,100,100,31.08435231,95.92204084,4029,3067.520627,4029,4029,5008.336182,4530.045867,961.4793726,4029,5008.336182,5915.685397,6,7,5,0,9,9,7,3,8,9,282258.6352,1928.419421,309823.3753,1031.090665
100,0,100,100,100,0,100,100,0,31.08435231,2466.014668,4029,4029,4029,5008.336182,0,1795.802689,4029,1562.985332,2233.197311,4,2,6,0,9,-1,7,3,4,7,305541.4408,2370.110994,308785.0059,1515.796045
100,100,0,0,100,100,0,100,0,86.18335299,5314.955075,4107.999451,4029,4029,4462.762238,0,1904.316629,4029,4029,2124.683371,9,9,4,0,9,-1,7,1,5,7,296954.1637,2160.660191,311598.1646,0
100,0,100,0,100,100,0,100,0,99.26758116,3346.706082,4107.999451,4029,4029,2574.610094,3429.778952,4029,2534.54317,4029,4029,9,9,2,0,9,9,7,9,5,4,306853.35,2165.198954,321585.6973,2996.179174
100,100,0,100,100,0,100,100,0,87.0523245,747.3910234,4029,3281.608977,4029,5008.336182,9016.771782,4029,1997.805428,2031.194572,4029,6,3,6,0,9,9,1,7,7,4,303516.601,1807.894512,335315.428,2119.41287
100,100,0,100,100,0,100,100,62.16870461,100,7873.036546,4029,4029,4029,10016.67183,8237.963454,4029,1991.127648,2037.872352,4029,9,3,6,0,8,9,1,7,7,4,306359.0367,1550.30475,322773.1942,1697.009505
100,0,0,100,100,0,100,99.97517995,62.16870461,100,7396.850984,4029,4029,3175.959241,10016.67183,8714.149016,853.0407593,2598.805769,1430.194231,4029,9,3,6,0,8,9,0,7,7,4,311211.4011,1532.495751,324270,2329.012844
100,100,0,100,100,100,100,0,0,100,5211.110551,4029,4029,4029,4029,5700.646779,4029,4029,0,5199.24267,9,3,5,6,4,9,0,1,-1,9,324270,1665.679519,339275.428,0
100,0,0,100,100,100,100,100,62.16870461,100,7847.817993,4029,2680.608755,4029,4029,8263.182007,4029,1348.391245,10016.67183,4029,9,3,5,6,4,9,0,5,8,7,313021.0241,1828.322879,297916.1703,943.2543598
100,0,100,0,0,0,100,0,92.75650177,100,2224.948349,4107.999451,16111,4029,2015.630832,4083.272406,2013.369168,3177.657079,1804.051651,3575.934521,0,8,9,6,2,8,2,8,0,8,275436.9946,1828.322879,293773.1072,4945.122649
100,0,100,0,0,100,100,0,91.90615108,0,2281.328362,4107.999451,4029,4029,1867.987046,3965.638708,2161.012954,3160.153577,1747.671638,3574.009463,0,8,5,6,2,8,2,8,0,8,266809.795,1417.737916,325594.9308,0
0,100,100,100,100,100,100,100,25.49189994,0,2569.479543,4107.999451,4029,4029,4029,4029,4029,1459.520457,1748.769555,2280.230445,1,8,4,6,2,7,5,1,3,3,292695.3241,1982.879872,305133.0743,0
0,100,0,100,0,0,100,100,56.58245919,100,1630.771697,4107.999451,1199.114151,4029,16111,4029,5008.336182,1199.114151,1758.600226,2270.399774,1,8,1,6,9,7,8,1,3,3,305514.9821,1643.477971,322363.3753,3970.247365
100,100,100,100,100,100,0,100,31.08435231,0,4029,4029,4029,4029,1887.266214,2483.829725,4029,5008.335166,1545.170275,2141.733786,2,0,7,5,3,4,1,8,4,3,273074.257,1177.675402,340770,2867.447536
0,100,100,100,100,100,100,100,100,0,16111,4029,4029,3319.018011,4029,3073.679093,4029,709.9819893,955.3209066,4029,8,4,7,5,6,2,1,5,2,3,324270,1971.724875,340770,1870.14835
0,100,100,100,100,100,100,100,100,0,16111,4029,4029,4029,4029,4029,4029,1554.632392,0,2474.367608,8,4,7,5,6,2,1,3,-1,3,295230,2356.56351,340770,0
0,100,100,100,100,100,100,100,100,0,16111,4029,4029,4029,4029,4029,2055.454408,2342.341216,1973.545592,1686.658784,8,4,7,5,6,2,1,3,1,3,307770,1741.56865,328228.5108,3692.714697
0,99.97517995,100,0,100,100,100,100,100,0,16111,4029,4029,1694.076007,4029,4029,2126.659723,2334.923993,1902.340277,0,8,4,7,5,6,2,1,5,1,-1,283510.832,1741.56865,328230,3457.423122
0,100,100,0,100,100,100,100,100,0,2049.732535,4029,4029,7666.519291,4029,4029,848.142783,4029,1131.124682,8444.480709,1,4,7,8,6,2,1,5,1,8,293917.7438,2480.11159,328571.139,2148.259541
0,100,100,0,100,100,100,0,83.83712991,100,4029,4029,5008.335166,8937.350549,4029,0,7173.649451,4029,4029,8499.572398,5,6,8,9,4,-1,9,2,1,8,328071.8026,2377.546741,332220,2343.550025
0,100,100,0,100,100,100,0,100,100,4029,4029,8244.467975,7866.532025,4029,2199.35307,0,4029,1829.64693,16111,5,6,9,9,4,1,-1,2,1,8,300055.7555,2233.709142,314545.1977,1261.092314
0,100,0,0,100,100,100,0,78.8839923,100,4029,1479.090793,16111,2549.909207,4029,4029,0,7701.577588,5008.335876,0,5,6,9,6,4,1,-1,8,8,-1,274260.5863,2328.389477,310101.0564,0
100,100,0,0,100,0,100,0,77.27018807,100,8304.832648,1505.108123,7806.167352,2523.891877,4029,1704.460222,2324.539778,7441.144133,5008.335876,4029,9,6,9,6,4,1,1,8,8,0,285399.7804,2580.60794,340283.2574,400.8038835
100,0,100,100,100,0,100,100,99.99379306,81.08124884,4029,4029,8055.5,4029,4029,7956.907941,4029,8154.092059,5008.335876,4029,7,6,9,2,4,8,3,8,9,0,291270,1842.065,307770,1532.657867
100,0,100,100,100,0,0,100,100,0,4029,730.3256356,1306.716955,4029,3298.674364,8159.226912,2722.283045,7951.773088,0,4029,7,4,3,2,4,8,3,8,-1,0,294820.5812,1230.741153,295230,0
0,0,100,100,100,0,100,0,100,0,4423.786156,858.5739542,3634.995651,4029,3170.426046,4023.256247,2427.173504,4028.961947,4029,1601.826496,8,4,8,2,4,8,3,8,6,3,280324.2651,1107.620818,300048.9914,0
100,0,100,100,0,100,0,0,100,50.99000683,4534.706697,4029,3576.785302,2088.44409,4029,4027.368812,1940.55591,3972.139188,8215.999072,4029,8,5,8,2,0,8,2,8,9,3,268427.2635,638.9108129,320508.9914,1410.672747
100,0,100,0,0,100,100,100,100,50.99000683,5530.632876,4029,3693.741171,4029,4029,2658.685082,4029,4227.940872,8215.999072,4029,8,5,8,7,0,8,2,8,9,6,279240.3936,386.69235,316320,1664.900634
100,100,100,100,0,100,100,100,0,0,2014.5,4029,4029,2014.5,4029,0,4029,4029,3097.642494,931.3575055,7,2,3,7,0,-1,1,5,6,6,299820,668.8268995,336810,2949.134394
100,100,100,100,100,100,100,0,0,100,4029,9588.05072,6522.94928,4029,4029,4029,4029,4029,3004.527838,1024.472162,1,9,9,6,0,4,2,5,3,3,296889.9898,921.6462496,327365.428,1588.748126
100,100,100,100,100,100,100,0,0,62.16870461,4029,10016.67138,0,4029,4029,4029,4029,4029,3079.841163,949.1588369,1,9,-1,6,0,4,2,5,3,3,308218.9022,1204.941555,322406.4341,0
100,100,0,100,0,100,0,100,76.48811371,100,4029,9051.057669,7059.942331,8215.999072,4107.999451,1562.049565,2466.950435,4029,4029,4029,1,9,9,8,8,7,7,5,3,0,273572.3175,1522.69118,316548.9914,4822.645809
100,100,0,100,0,100,0,100,50.99000683,100,2482.35553,8612.116839,7498.883161,8215.999072,2339.374286,1546.64447,1689.625714,4029,4029,4029,1,9,9,8,7,1,7,5,3,0,313054.7505,1522.69118,332220,2234.693248
0,0,100,100,100,100,100,0,100,100,4029,8616.199591,2447.370081,7494.800409,16111,1083.695729,4029,4029,2945.304271,1581.629919,6,9,5,9,8,3,2,4,3,5,300846.8579,2205.085793,306275.428,3358.720936
100,0,0,100,100,100,0,0,100,62.16870461,1892.62933,10016.67138,2441.250304,2136.37067,8123.046851,1096.590282,7987.953149,4029,2932.409718,1587.749696,0,9,5,0,8,3,8,4,3,5,300249.373,2319.044315,302285.428,0
100,0,0,100,100,100,0,100,0,62.16870461,1887.151997,10016.67138,1032.459982,2141.848003,2996.540018,1090.314173,2363.414066,4029,2938.685827,1665.585934,0,9,7,0,7,3,5,4,3,5,287001.6249,2400.961624,339273.1942,0
0,0,100,100,99.97517995,100,100,100,100,62.16870461,16111,10016.67138,2747.321362,1923.457644,4029,1281.678638,4029,2105.542356,4029,4029,8,9,6,4,7,6,2,4,3,5,308045.542,2083.211999,339914.1872,2328.926898
0,100,100,100,100,100,100,100,0,95.24548445,7129.830771,4029,1921.042986,8215.999072,2107.957014,4029,4029,4029,4029,4029,9,1,7,9,7,6,2,4,3,5,302948.2189,2083.211999,299187.7662,2484.813373
0,0,100,0,99.97517995,0,100,100,0,100,4892.924455,5152.088939,1802.367461,6065.986607,2226.632539,4029,4029,2597.98086,1431.01914,0,9,9,7,9,7,6,2,4,4,-1,285860.8701,1584.468216,311727.7662,0
