100,0,100,0,0,100,100,100,50.99000683,0,1285.126024,8215.999072,4029,2340.857771,1538.881479,0,1204.992497,4029,4029,1688.142229,6,8,7,2,6,-1,6,5,0,2,333048.9914,1633.707726
100,100,0,100,0,100,100,100,50.99000683,100,4029,8215.999072,4029,16111,4029,0,4029,4029,4029,0,6,8,5,9,7,-1,0,1,3,-1,324270,2312.973819
100,0,100,100,100,100,100,0,100,0,1495.30251,9427.348635,2533.69749,6683.651365,4029,0,4029,4029,4029,4029,4,8,4,8,2,-1,5,6,3,0,327136.0481,1420.439588
100,0,100,100,0,99.97517995,0,100,100,93.76823288,8215.999072,16111,1595.966717,4029,4029,1799.141574,6891.566798,2433.033283,4029,2229.858426,9,8,5,7,2,0,9,5,3,0,308598.9914,1042.078239
100,100,100,100,0,100,0,100,0,50.99000683,8215.999072,4029,1706.544935,4029,1964.41661,1759.07488,2064.58339,2322.455065,4029,2269.92512,9,1,5,7,2,0,2,5,3,0,323671.1545,451.2868648
0,100,100,100,0,100,100,100,0,96.6730805,8215.999072,3090.091993,4029,7359.254566,4029,0,4029,4029,4029,938.9080067,9,6,5,9,2,-1,1,7,3,6,324270,2299.216143
100,100,0,100,0,100,100,100,0,100,2824.324803,4029,1204.675197,16111,0,2051.707022,4029,1977.292978,4029,4029,5,1,5,9,-1,7,0,7,3,6,305333.9222,1289.448082
0,100,100,0,0,100,100,100,25.49189994,50.99000683,8215.999072,4029,4029,4029,0,2110.665957,4029,1918.334043,4107.999451,0,9,2,5,6,-1,7,1,7,8,-1,312558.9914,4062.543989
100,100,0,100,100,0,100,100,0,50.99000683,8215.999072,4029,2469.366267,4029,4029,4029,1559.633733,4029,0,0,9,7,6,0,4,3,6,1,-1,-1,311730,0
100,0,0,100,100,0,100,100,0,100,2609.678373,4029,5008.841652,4029,1419.321627,5475.747665,4029,4029,5626.410683,0,4,7,9,0,4,9,6,3,9,-1,303178.8828,3713.099702
100,0,0,0,100,100,0,0,100,99.99379306,2706.67509,16111,2476.07952,5763.620383,1322.32491,5325.938036,4029,1552.92048,5021.441581,0,4,8,5,9,4,9,0,5,9,-1,333048.9914,1816.985307
100,100,100,0,0,100,100,100,50.99000683,100,8215.999072,4029,2343.370575,4029,4029,4029,1685.629425,4029,16111,0,8,0,5,7,2,1,5,6,9,-1,335315.428,2644.87258
100,100,100,0,0,100,100,100,62.16870461,100,10016.67175,4029,2382.012016,4029,4029,4029,1646.987984,4029,16111,0,8,0,5,7,2,1,5,6,9,-1,313813.3753,1168.986901
0,100,100,100,100,0,100,0,100,31.08435231,1725.883334,8928.304207,2303.116666,4029,4029,4029,5008.335166,7182.695793,4029,0,6,8,6,1,2,4,9,8,3,-1,312130.7256,0
0,0,100,100,0,0,100,100,100,84.03575197,2085.114184,16111,1943.885816,2674.955628,1354.044372,8531.29199,5008.335166,2250.289913,4029,1778.710087,6,8,6,2,2,9,9,7,3,7,315720,0
100,0,100,0,0,0,100,100,100,100,2304.983441,16111,4029,5916.413619,4029,5549.712947,4644.873433,1726.711795,2302.288205,1724.016559,6,8,0,9,2,9,9,7,7,6,344391.3078,0
100,100,100,0,100,0,100,100,100,97.95171001,4029,16111,4029,6601.373823,4172.176764,4029,5008.335166,4029,4029,4029,6,8,0,9,9,2,9,4,7,1,303978.9914,2930.342326
0,100,0,0,100,100,100,100,0,50.99000683,4029,1695.636022,4029,8215.999072,2333.363978,0,4029,0,1929.933323,2099.066677,6,4,5,9,4,-1,1,-1,7,7,300514.9308,2526.168436
0,100,0,0,100,100,100,100,0,25.49189994,4029,4029,2977.327453,4107.999451,4029,1051.672547,0,0,2137.973793,1891.026207,6,4,5,9,1,5,-1,-1,7,7,309094.9308,0
100,100,0,100,100,100,0,100,0,25.49189994,2033.736947,4029,2900.987528,4107.999451,4029,1128.012472,4029,0,1995.263053,4029,7,4,5,9,1,5,3,-1,7,0,309094.9308,804.0539772
100,100,0,100,0,100,100,100,0,25.49189994,2242.939085,0,4029,4107.999451,4029,4029,4029,0,1786.060915,4029,7,-1,6,9,1,5,3,-1,7,0,320140.3588,0
100,0,100,100,0,100,100,100,62.16870461,25.49189994,2589.874426,10016.67175,4029,4107.999451,2338.37234,1690.62766,4029,4029,1439.125574,4029,7,8,6,9,5,5,3,2,7,0,313054.9308,0
100,0,100,0,100,100,100,100,0,25.49189994,2485.283598,2096.302902,3204.071109,4107.999451,1932.697098,4029,824.9288906,1543.716402,4029,4029,2,5,6,9,5,4,6,2,7,0,317044.9308,2933.329509
100,0,100,0,100,100,100,0,100,25.49189994,2411.828006,2450.225305,9550.428001,4107.999451,1578.774695,6560.571999,4029,1617.171994,4029,4029,2,5,8,9,5,8,6,2,4,0,312888.5929,1847.367943
100,0,100,0,100,100,0,0,100,86.56197629,6000.871611,2380.108602,16111,4107.999451,1648.891398,1432.679566,3837.841191,2596.320434,4029,4029,9,5,8,9,5,2,9,2,4,0,313810.6213,0
100,0,100,0,100,100,0,0,94.28340885,95.10893179,4369.11559,4029,10181.78846,4107.999451,5008.335166,4029,2557.040683,4288.982133,4029,4029,9,5,8,9,8,2,9,9,4,0,329206.1089,2415.708611
100,0,100,0,100,100,100,0,100,85.95369623,4029,2648.417871,16111,4107.999451,4828.636557,4029,1380.582129,4912.108773,4029,4029,6,2,8,9,9,5,2,9,4,0,286913.4045,0
0,100,100,0,0,0,0,100,55.24176029,91.94339271,4837.245517,4029,2527.943156,4107.999451,3551.772643,841.513686,2316.383127,1501.056844,3187.486314,8900.666352,9,2,1,9,9,7,9,1,7,8,330654.1605,1063.435858
0,100,0,0,100,100,100,100,100,77.58053504,7491.227491,2633.048264,4029,4029,5008.335876,1395.951736,4029,4029,16111,0,9,6,1,4,9,6,7,5,8,-1,317373.5938,4879.795619
0,100,0,100,100,100,100,100,55.24176029,0,8900.666499,4029,4029,4029,2270.588072,1758.411928,890.4330971,4029,3138.566903,0,8,6,1,4,5,5,3,7,3,-1,299188.5108,0
0,0,0,99.97517995,100,100,0,100,100,0,5806.600739,6188.925157,4115.474104,4029,2288.031091,1740.968909,-929.8251996,1496.642102,4958.8252,2532.357898,8,8,8,4,5,5,3,7,3,7,299190,-344.3407323
0,100,0,0,100,100,0,100,100,0,3905.851254,2650.857278,2650.857278,4029,2309.729318,1719.270682,4029,1243.729701,6903.43419,2785.270299,8,8,8,4,5,5,1,7,8,7,308598.9914,1199.854132
100,100,100,100,0,0,100,100,0,50.99000683,2420.886192,1608.113808,4107.999451,4107.999451,4029,1503.64976,4029,2525.35024,4029,4029,3,3,9,9,2,7,0,7,1,6,319622.268,3496.465409
100,100,0,100,100,100,0,0,100,66.01080007,4029,1339.900302,4107.999451,4029,4029,0,6527.324204,4029,16111,2689.099698,3,4,9,5,1,-1,9,0,8,4,296554.9308,2215.414712
100,0,100,0,0,100,100,100,0,25.49189994,2104.621572,1391.977995,4107.999451,811.0110878,1924.378428,0,1826.010917,4029,4029,4029,5,6,9,6,5,-1,6,0,7,2,321761.9471,0
0,0,100,100,100,100,100,100,0,74.43982372,2054.542774,1974.457226,4107.999451,1554.720209,4029,4029,2474.279791,7885.874896,4029,4029,3,3,9,6,5,4,6,9,7,2,329584.9308,0
0,100,100,100,100,0,100,100,100,25.49189994,7270.872105,1370.90771,4107.999451,4029,4029,4029,8840.127895,4029,4029,2658.09229,8,2,9,6,3,4,8,1,7,2,313084.9308,1570.439595
100,100,0,100,100,0,0,100,100,25.49189994,950.0386034,1585.452596,4107.999451,0,4029,2443.547404,16111,4029,4029,3078.961397,0,4,9,-1,3,4,8,1,7,0,303780,1712.791109
100,100,0,100,100,100,0,100,0,0,812.0167034,1665.585971,3216.983297,1700.64425,2328.35575,2363.414029,0,4029,4029,4029,5,4,5,3,3,4,-1,1,7,0,319823.9992,0
0,0,0,100,100,99.97517995,100,100,25.49189994,93.45167898,1754.066542,1490.294214,4107.999451,4029,2274.933458,2538.705786,4029,6840.90147,4029,8215.999072,5,4,8,3,5,4,7,9,6,9,321976.4831,5573.155368
0,0,0,100,100,100,100,100,87.69163925,50.99000683,1749.058206,4455.308512,4107.999451,4029,2279.941794,4029,4029,5565.275998,4029,8215.999072,5,8,8,3,5,4,7,8,6,9,317642.2047,0
0,100,0,100,100,100,0,100,86.44404444,50.99000683,1745.719314,4350.746233,4107.999451,4029,2283.280686,4029,4029,5468.870378,4029,8215.999072,5,8,8,3,5,4,7,8,1,9,336808.8828,2223.856451
100,100,100,100,100,100,100,0,99.99379306,0,4029,4470.449509,4029,4029,4029,4029,4029,6719.350757,4029,4921.199734,2,8,0,3,5,4,6,8,1,8,320310,2843.517229
100,100,100,100,100,0,100,0,100,0,4029,0,4029,4029,0,4029,4029,9182.917512,4029,6928.082488,2,-1,0,3,-1,4,6,8,1,8,298325.428,1250.42538
100,100,0,100,100,100,0,0,0,62.16870461,0,0,4029,1576.721879,4029,10016.67175,2452.278121,4029,4029,0,-1,-1,0,3,4,9,3,5,1,-1,307770,6406.527009
100,100,0,100,100,100,0,0,0,100,6854.670643,0,4029,2031.194395,1997.805605,5333.007262,4029,4029,4029,3923.322095,9,-1,0,4,4,9,3,5,1,9,307770,0
100,0,100,100,0,100,100,0,0,100,6719.49347,1337.396788,4029,1792.475143,4029,4272.971706,2236.524857,4029,2691.603212,5118.534824,9,6,0,3,2,9,3,5,6,9,332220,3556.294047
100,0,0,100,100,100,100,0,100,100,8325.578743,1524.868741,4029,4029,2162.106195,7785.421257,16111,4029,2504.131259,1866.893805,9,6,0,4,3,9,8,5,6,3,311727.7662,0
100,0,0,100,99.97517995,100,0,100,0,100,8601.889218,750.2088691,4029,1581.59264,1895.081697,4029,7509.110782,4029,1697.198491,2133.918303,9,4,0,4,3,7,9,5,4,3,332217.7662,0
100,0,0,100,100,99.97517995,0,100,100,100,9548.910307,1490.305534,4029,8055.5,8055.5,2538.694466,4029,4029,4029,6562.089693,9,5,0,8,8,5,4,3,7,9,307770,2676.845645
0,100,100,100,0,100,0,100,0,100,16111,626.4415998,0,4029,4029,1632.812543,1769.745858,4029,4029,0,9,5,-1,2,1,5,5,3,7,-1,320310,0
100,100,100,100,0,100,100,0,100,0,4029,3502.249602,7255.162618,4029,4029,1959.726674,2069.273326,4029,5353.58778,4029,0,8,8,2,1,5,5,3,8,6,307770,1567.10354
100,100,100,0,0,100,100,0,100,0,4029,1154.64885,5094.74182,2874.35115,4029,3962.460845,4029,4753.706934,2300.090401,4029,0,2,8,2,1,8,5,8,8,6,357300,2254.471186
100,100,100,100,100,100,100,0,100,100,4029,16111,8098.203774,4029,4029,8012.796226,4029,4029,4029,4029,0,9,8,2,1,8,3,5,4,6,331355.428,3523.011578
100,100,100,100,0,0,100,100,62.16870461,100,4029,4029,1990.149934,2717.854555,4029,4029,1311.145445,16111,2038.850066,10016.67183,6,7,1,2,0,3,2,9,1,8,320310,807.040968
100,100,100,100,0,100,0,100,0,100,1259.426977,1802.480415,16111,4029,4029,2091.068641,2226.519585,1937.931359,2769.573023,4029,1,7,9,2,3,0,7,0,1,5,294365.428,3217.456867
100,100,100,100,0,0,0,100,0,62.16870461,10016.67322,1790.794297,2211.494452,4029,1817.505548,1517.31812,2238.205703,2511.68188,2237.577974,1791.422026,9,7,3,2,3,0,7,0,1,1,302313.9388,0
99.97517995,0,100,100,0,0,0,100,100,62.16870461,10016.67322,935.441607,8987.050473,4029,4029,2335.722798,1409.564138,1683.994255,1693.277202,7123.949527,9,7,8,2,3,0,7,7,0,8,324270,1086.476736
100,0,100,100,100,100,0,100,100,0,1509.476298,1797.472079,16111,4029,4029,2085.477197,2231.527921,2519.523702,1943.522803,4029,5,7,8,2,3,0,7,5,0,4,300016.7576,2431.238003
100,100,0,0,100,100,0,99.97517995,0,50.99000683,676.3128242,1805.819306,1723.813827,8215.999072,4029,2047.364116,2223.180694,1628.873348,1981.635884,4029,5,7,5,9,1,0,7,5,0,4,357300,2760.067753
100,100,100,100,100,0,100,100,100,100,16111,4029,4029,1942.713956,4029,16111,4029,4029,4029,2086.286044,8,4,7,3,1,9,6,2,0,3,325097.5022,2487.651685
100,99.97517995,100,100,0,100,100,100,50.99000683,0,8215.999072,1802.480415,4029,4029,4029,0,2226.519585,4029,4029,4029,8,1,7,3,5,-1,1,2,0,6,324270,2365.343948
100,100,0,100,0,100,100,100,100,0,8011.681354,4029,4029,2013.675074,8099.318646,4029,2018.393561,2015.324926,2010.606439,4029,8,1,7,3,8,5,0,3,0,6,307768.5108,0
99.97517995,100,0,100,0,100,100,0,100,0,2182.128891,4029,4029,890.5237267,8317.591542,4029,2552.061417,956.3473825,1476.938583,7793.408458,3,1,6,3,8,5,0,3,0,8,324270,3169.098813
100,100,100,0,100,100,100,0,100,0,2139.223519,850.5667981,1889.776481,4029,8886.685222,4029,4029,4029,3178.433202,7224.314778,6,1,6,2,8,5,0,4,1,8,303780,2400.110712
100,100,100,0,0,100,100,100,0,0,2171.745183,0,1857.254817,4029,4029,2809.625142,4029,1053.68451,2975.31549,1219.374858,6,-1,6,0,2,5,7,1,1,5,332220,3463.444758
0,100,0,100,100,100,0,100,100,100,4029,4029,2263.535963,8055.5,8055.5,8384.977106,7726.022894,4029,4029,1765.464037,3,4,5,9,9,8,8,1,7,5,315536.9369,1806.022169
100,0,0,0,100,100,100,100,99.14964931,0,7758.3547,1239.733638,2248.696956,4029,4029,4029,8215.999072,0,2789.266362,1780.303044,8,6,5,7,4,0,8,-1,6,5,308598.9914,0
100,100,100,100,0,100,0,100,50.99000683,0,2319.116144,1332.848294,4029,4029,4029,3284.052888,8215.999072,744.9471119,2696.151706,1709.883856,2,1,5,7,3,0,8,0,1,2,303810,0
100,100,100,100,0,0,100,0,100,0,4029,1368.281854,1826.658975,2931.025378,4029,4029,8073.301331,834.0591707,8037.698669,1097.974622,2,6,6,1,3,0,8,6,8,1,311730,2656.602986
100,100,0,0,100,0,100,100,100,0,4029,1399.072831,1841.871505,3057.903216,4029,4029,8041.806668,788.0556637,8069.193332,971.096784,4,6,6,1,7,0,8,6,8,1,319644.4193,0
100,100,100,100,0,100,100,0,50.99000683,62.16870461,4029,1490.586901,1825.787918,10016.67138,4029,4029,4029,712.6251812,8215.999072,4029,2,6,6,9,3,0,5,6,8,1,327365.428,0
100,100,100,100,0,100,100,100,0,62.16870461,4029,2276.603006,4029,10016.67138,4029,4029,4029,1752.396994,2703.692227,1325.307773,2,7,6,9,3,0,5,7,1,1,324270,815.7568089
0,100,100,100,0,100,100,100,0,100,6910.260544,1789.022333,2239.977667,9200.739456,4029,4029,4029,4029,2688.198222,1340.801778,9,6,6,9,3,2,5,7,1,1,327541.7746,1718.99879
0,100,100,0,100,100,100,100,0,96.17652536,7279.496535,2037.872295,1587.267959,4029,4029,4029,8215.999072,4029,2441.732041,1991.127705,9,6,1,4,7,2,9,5,1,6,312558.9914,0
0,100,100,100,0,100,100,100,0,50.99000683,1749.05816,567.0909863,4029,2919.339261,3461.909014,4029,8215.999072,2279.94184,4029,1109.660739,3,7,5,6,7,2,9,3,1,6,324242.4468,2869.189112
0,100,100,100,0,0,100,100,82.60815592,100,896.839956,16111,5008.335166,3054.564325,4029,4029,8301.183662,4029,3132.160044,974.4356751,1,9,8,6,7,2,8,3,1,6,328003.0327,875.8947756
0,100,100,100,0,0,100,100,98.57240395,100,893.2009537,16111,5008.335166,4029,4029,4029,5708.79919,4029,3135.799046,5164.372723,1,9,8,6,7,3,8,2,1,8,340675.4118,0
0,100,100,100,100,0,100,100,82.3847061,100,948.6121632,16111,5008.335166,4029,4029,4029,8265.394995,4029,3080.387837,4029,1,9,8,6,7,3,8,2,1,4,320233.826,2288.018573
100,0,100,100,100,0,100,100,82.54608652,0,792.4660834,4029,5008.335166,4029,3236.533917,4029,8290.985552,2442.647116,4029,1586.352884,7,0,8,6,7,3,8,2,4,2,318706.9189,0
100,0,100,100,100,0,100,100,77.45639625,0,729.0271646,4029,5008.335166,4029,3299.972835,4029,7471.194231,2908.634567,4029,1120.365433,7,0,8,6,7,3,8,2,4,2,322996.336,3480.775333
100,100,100,0,100,0,100,100,92.92408913,0,583.7854299,4029,5008.335166,4029,3445.21457,9963.240606,1662.923888,2366.076112,4029,4029,7,0,8,6,7,8,1,1,4,2,344760,3370.541877
100,100,100,0,100,0,100,100,100,100,1715.669355,4029,16111,4029,4029,16111,1840.937215,2188.062785,4029,2313.330645,2,0,9,6,7,8,1,1,4,2,344760,0
100,100,100,0,100,0,100,100,100,100,1707.32213,4029,16111,4029,4029,16111,1606.553001,2422.446999,4029,2321.67787,2,0,9,6,7,8,1,1,4,2,324268.5108,0
100,99.97517995,100,0,100,0,100,100,100,0,4029,4029,7876.412179,4029,4029,8234.587821,1665.890766,2363.109234,2697.241453,1331.758547,2,0,8,6,7,8,1,1,4,4,302315.428,5318.187124
100,100,100,0,100,0,0,0,100,62.16870461,4029,4029,5689.54829,0,10016.67138,6014.334678,1576.884113,2452.115887,4407.117032,4029,2,0,8,-1,9,8,1,1,8,4,311727.7662,5419.998744
0,100,100,0,100,100,99.97517995,0,100,0,4029,4029,8072.194627,2272.619304,1893.214718,8038.805373,1204.539647,2824.460353,1756.380696,2135.785282,5,2,8,6,4,8,1,1,6,4,335315.428,3017.672751
100,100,0,100,0,100,100,100,100,62.16870461,4029,10016.67138,8037.287679,4029,4029,8073.712321,2047.86511,4029,4029,1981.13489,0,9,8,7,5,8,1,3,6,1,310235.428,0
0,100,0,0,0,100,100,100,100,62.16870461,1972.785775,10016.67138,4036.972548,4029,4029,6935.766945,2057.691219,3165.474733,4029,1971.308781,8,9,8,7,5,8,1,8,6,1,310235.428,0
0,100,0,0,100,0,100,100,100,62.16870461,1341.964663,10016.67138,7163.554569,4029,4029,5527.481081,1424.353,3419.96435,4029,1262.682337,1,9,8,7,4,8,1,8,6,1,307770,2352.866795
0,100,100,100,0,0,100,100,100,0,2088.84349,3198.136677,9058.821266,4029,1842.420276,4029,2186.579724,7052.178734,830.8633234,1940.15651,1,2,8,7,3,6,3,8,2,1,317403.5938,0
0,100,100,100,0,0,100,100,100,55.24176029,2088.07438,1724.016539,8056.407088,4029,4029,4029,8900.666499,8054.592912,2304.983461,1940.92562,1,2,8,7,3,6,9,8,2,1,317403.5938,3746.585152
0,100,100,100,0,0,100,100,100,55.24176029,2012.36717,901.2695323,5986.095469,4029,4029,3127.730468,8900.666499,10124.90453,4029,2016.63283,1,6,8,7,3,6,9,8,2,1,317771.8861,2848.464863
100,99.97517995,0,0,100,0,100,100,100,31.08435231,2196.813052,4029,1832.186948,2709.395429,5008.336182,4029,3178.433202,16111,1319.604571,850.5667981,1,0,1,7,9,6,4,8,7,4,298909.5686,4692.712845
100,0,0,100,0,0,100,100,50.99000683,79.00192415,1180.202361,138.0434918,4029,2175.479124,5008.336182,4029,8215.999072,7719.941456,673.3185152,3890.956508,7,3,0,7,9,6,8,9,7,3,323258.8903,879.8836803
100,100,0,100,0,100,100,99.97517995,0,94.39513376,4029,900.7290444,4029,3128.270956,5008.336182,4029,4029,5423.75556,4776.010786,4029,5,7,0,7,9,6,1,9,9,3,309823.3753,1718.876131
100,100,0,100,0,100,100,100,0,31.08435231,4029,1341.497946,1827.522112,2687.502054,5008.336182,4029,3031.336023,997.6639773,2201.477888,4029,5,7,0,7,9,6,1,1,0,3,305863.3753,0
100,100,100,100,0,0,100,100,0,31.08435231,4029,1270.846067,1829.191556,2758.153933,5008.336182,4029,2931.543585,1097.456415,2199.808444,4029,2,7,0,7,9,6,1,1,0,3,305863.3753,0
100,100,100,100,0,0,100,100,0,31.08435231,2156.501006,1872.498994,1875.936024,4029,5008.336182,4029,3008.526356,1020.473644,2153.063976,4029,2,2,0,7,9,6,1,1,0,3,335315.428,3482.670293
0,100,100,100,100,100,0,100,62.16870461,100,4029,4029,4029,9178.46719,1104.235796,10016.67168,2924.764204,6932.53281,4029,4029,2,4,7,9,1,8,1,9,5,3,298325.428,2641.841114
100,0,100,100,100,100,0,0,62.16870461,0,649.5819945,769.2113771,2102.736343,4029,1926.263657,4029,4029,598.927954,10016.67183,2011.278674,3,3,5,4,5,0,2,3,8,3,314535.716,531.5323566
100,0,100,0,100,0,100,0,100,93.42064428,16111,2021.840728,6835.424138,4029,2007.159272,0,8215.999072,4029,1224.852381,2804.147619,8,0,9,4,0,-1,9,6,2,2,303780,2600.470128
100,0,100,100,100,0,100,100,0,0,0,1573.766456,2455.233544,0,4029,4029,4029,4029,1643.883149,2385.116851,-1,4,4,-1,0,7,3,6,2,2,333903.5938,1527.858241
100,100,0,100,100,0,100,100,55.24176029,100,9963.240606,4029,4029,1821.283712,8900.666352,4029,4029,4029,2207.716288,6147.759394,9,0,1,7,8,6,3,4,7,9,295230,2185.231207
0,100,0,100,100,0,100,0,0,100,16111,1642.840229,1509.944076,1252.00981,0,2714.084354,2386.159771,2776.99019,1314.915646,2519.055924,9,3,1,4,-1,6,3,4,6,1,295230,0
0,100,0,100,0,100,100,0,0,100,2377.236862,1651.763138,971.9650032,7242.572699,0,4029,3057.034997,8868.427301,1842.484361,2186.515639,3,3,5,9,-1,6,5,9,1,1,332220,0
100,0,0,100,0,100,100,100,100,100,6050.634265,4029,4193.272644,4029,0,5867.093091,4029,16111,4029,4029,8,3,8,6,-1,8,5,9,7,0,324270,3146.74489
100,100,100,0,100,100,0,100,100,0,8234.350456,1989.281445,4029,2334.923989,4029,7876.649544,1694.076011,4029,2039.718555,4029,8,2,7,5,4,8,5,1,2,0,308598.9914,4207.866826
100,100,100,100,100,100,0,0,50.99000683,0,4029,2030.817889,2111.804761,1917.195239,4029,8215.999072,1172.548492,2856.451508,1998.182111,4029,3,2,5,5,4,8,1,1,2,0,308598.9914,0
100,100,100,100,100,100,0,0,0,50.99000683,4029,2364.592882,2175.425119,1853.574881,4029,8215.999072,1145.474496,2883.525504,1664.407118,4029,3,2,5,5,4,9,1,1,2,0,325098.9914,0
100,100,100,100,100,100,0,100,0,50.99000683,4029,1998.182111,4029,4029,4029,8215.999072,-508.8384051,4537.838405,2030.817889,4029,3,2,5,7,4,9,1,1,2,0,329584.9308,-2006.087537
0,100,100,100,100,0,100,100,25.49189994,100,4029,5031.499544,5182.354268,4029,4107.999451,5897.146188,4029,4029,4029,4029,3,9,9,7,8,9,4,1,2,6,329584.9308,0
0,100,100,100,100,0,100,100,25.49189994,100,4029,5930.238553,5805.172643,4029,4107.999451,4375.588804,4029,4029,4029,4029,3,9,9,7,8,9,4,1,2,6,315080.4755,3142.799188
0,0,0,0,100,100,100,100,66.38321644,100,4029,3483.219221,5329.080346,1494.153285,4107.999451,7298.700433,4029,6587.574863,2534.846715,4029,5,9,9,7,8,9,4,8,7,6,308464.9308,3215.761105
0,0,0,0,100,100,100,100,25.49189994,100,3030.902639,0,7738.737682,1878.023052,4107.999451,8372.262318,4029,998.0973609,2150.976948,4029,5,-1,9,7,8,9,4,5,7,6,312694.9364,0
100,0,0,100,0,100,100,0,85.9164546,100,4029,0,5486.709946,1635.080716,4107.999451,16111,2393.919284,4247.513599,4029,4029,5,-1,8,0,8,9,0,8,3,6,330639.0925,3530.002159
100,0,0,100,0,100,100,100,91.21718081,100,4029,4029,4339.508923,4029,4107.999451,16111,2718.100942,1310.899058,4029,6248.878351,5,7,8,0,8,9,6,6,3,8,330241.0546,0
100,0,0,100,0,100,99.97517995,100,89.41096145,100,4029,4029,4879.814506,4029,4107.999451,16111,2727.741046,1301.258954,4029,5417.485819,5,7,8,0,8,9,6,6,3,8,327138.2819,0
100,0,100,100,0,100,0,100,93.76823288,100,4029,4029,2243.91945,4029,4107.999451,16111,4207.999449,4029,4029,4547.778034,5,7,8,0,8,9,8,2,3,8,344760,3032.954219
0,100,100,100,100,0,100,100,100,100,4029,1984.449951,2044.550049,4029,4029,16111,7764.377207,4029,4029,8346.622793,7,4,4,6,1,9,8,2,3,8,307770,1697.178716
0,100,100,100,0,100,0,100,100,0,1907.655595,2414.897494,2121.344405,1614.102506,4029,7343.177463,4326.474858,4029,4029,4441.347679,7,2,7,2,1,8,8,5,3,8,315718.8828,4088.065129
0,100,100,0,100,0,0,100,99.99379306,100,1193.440051,1751.000303,2128.329228,2277.999697,4029,16111,7575.658761,4029,707.2307207,8535.341239,7,2,7,2,1,9,8,4,7,8,301174.9538,2603.569406
0,100,100,100,100,0,0,99.97517995,74.02395879,0,1235.980666,1820.854549,2027.297549,2208.145451,4029,4107.999451,4029,4029,765.7217851,7818.221566,7,2,7,2,1,8,3,4,7,8,302964.7862,0
0,100,100,100,100,0,0,100,79.98262057,0,1155.962163,2089.39103,2271.151432,1939.60897,4029,4107.999451,4029,4029,601.8864052,8778.76683,7,2,7,2,1,8,3,4,7,8,315483.1432,4861.249428
100,0,100,0,100,0,0,100,98.68412886,100,2345.336708,4029,2941.829788,4029,16111,4107.999451,3421.491049,4029,1683.663292,5428.133581,7,0,8,2,9,8,8,4,7,8,325623.8135,0
100,100,100,100,100,0,0,100,99.99379306,25.49189994,4029,4029,7435.204761,4029,2210.314543,4107.999451,8675.795239,4029,1818.685457,4029,7,3,8,2,0,9,8,4,0,1,320667.2497,0
100,100,0,100,100,0,0,100,100,70.69083235,4029,4029,9000.406035,7281.826788,2217.731763,4107.999451,7110.593965,4029,1811.268237,4029,7,3,8,9,0,9,8,4,0,1,306171.2166,4793.570416
100,100,100,0,0,100,0,100,0,91.11786978,4029,3057.939093,4029,3887.57707,1748.963501,4107.999451,4029,3626.491027,2280.036499,4029,7,9,2,9,0,9,5,9,0,1,320310,919.4812718
100,100,100,100,0,100,0,100,0,100,4029,5370.333333,2609.159194,5370.333333,1419.840806,4029,4029,5370.333333,4029,4029,7,9,2,9,2,3,5,9,0,1,324159.3923,2892.983347
0,100,100,100,0,100,100,100,99.385513,0,5008.335876,4029,2966.083788,1062.916212,4029,4029,5126.308424,5877.987613,4029,4029,8,7,6,6,2,3,8,8,5,1,315340.301,156.4315385
0,100,0,0,100,100,100,100,98.05722798,0,5008.335876,4029,2850.892052,1178.107948,4029,4029,5352.360971,5437.750075,0,4029,8,7,6,6,5,4,8,8,-1,1,295788.8033,0
0,100,0,0,0,100,100,100,62.16870461,31.08435231,5008.335876,913.9646342,3077.936611,951.0633885,2070.870733,3115.035366,1958.129267,10016.67138,0,4029,9,7,6,6,5,7,5,8,-1,1,317773.3753,0
100,100,0,0,0,100,100,100,100,31.08435231,5008.335876,1939.403378,7147.321795,865.2518127,4029,3163.748187,2089.596622,8963.678205,4029,4029,9,5,8,7,0,7,5,8,6,1,330313.3753,3978.325781
100,100,100,0,0,100,100,100,100,31.08435231,5008.335876,4029,16111,842.9111411,1322.092146,3186.088859,4029,2706.907854,4029,4029,9,5,8,7,0,7,2,0,6,1,340770,2696.116148
100,0,100,100,100,100,100,100,100,0,2104.650069,1924.349931,4029,436.1632764,4029,3592.836724,4029,4029,4029,16111,5,5,3,7,0,7,2,4,6,8,333544.9308,1806.475752
0,0,100,100,100,100,100,100,100,25.49189994,1936.036103,2092.963897,4029,4029,4029,4107.999451,1547.215253,4029,2481.784747,16111,5,5,3,7,2,9,6,4,6,8,320280,520.7715439
0,100,100,100,100,100,100,100,0,0,4029,2246.552871,1782.447129,1251.563577,4029,4029,1524.963586,2777.436423,2504.036414,4029,5,3,3,7,2,1,6,7,6,4,318785.428,2189.520016
0,0,100,100,100,100,100,100,62.16870461,0,10016.67168,2480.275215,1660.577624,1548.724785,4029,4029,1533.864248,4029,2495.135752,2368.422376,8,3,4,3,2,5,6,7,6,4,331323.1942,2688.289897
100,0,100,100,99.97517995,100,100,100,62.16870461,0,10016.67168,4029,1630.527609,1085.374504,4029,4029,4029,4029,2943.625496,2398.472391,8,3,4,6,2,5,0,7,6,4,328230,1977.5355
